step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
6084,5,0.2007,0.005,0.2511,0,-,0.0001,6.44,0.0822
6085,5,0.1423,0.0047,0.1889,0,-,0.0001,6.44,0.0846
6086,5,0.2023,0.0056,0.2587,0,-,0.0001,6.44,0.0834
6087,5,0.1564,0.0028,0.1842,0,-,0.0001,6.44,0.081
6088,5,0.1777,0.0047,0.2251,0,-,0.0001,6.44,0.0837
6089,5,0.1457,0.0042,0.1873,0,-,0.0001,6.44,0.0848
6090,5,0.1755,0.0045,0.2207,0,-,0.0001,6.44,0.0825
6091,5,0.1602,0.0047,0.2076,0,-,0.0001,6.44,0.0815
6092,5,0.1736,0.0047,0.221,0,-,0.0001,6.44,0.0814
6093,5,0.1942,0.0053,0.2477,0,-,0.0001,6.44,0.0802
6094,5,0.1753,0.0037,0.2124,0,-,0.0001,6.44,0.08
6095,5,0.161,0.005,0.2114,0,-,0.0001,6.44,0.0849
6096,5,0.1646,0.004,0.2048,0,-,0.0001,6.44,0.0839
6097,5,0.1348,0.0026,0.1604,0,-,0.0001,6.44,0.083
6098,5,0.18,0.0026,0.206,0,-,0.0001,6.44,0.0849
6099,5,0.1549,0.0023,0.1775,0,-,0.0001,6.44,0.078
6100,5,0.197,0.0047,0.2443,0,-,0.0001,6.44,0.0774
6101,5,0.1768,0.0043,0.2197,0,-,0.0001,6.44,0.0812
6102,5,0.1695,0.0034,0.2039,0,-,0.0001,6.44,0.0836
6103,5,0.1747,0.0054,0.2286,0,-,0.0001,6.44,0.0835
6104,5,0.1891,0.0061,0.2503,0,-,0.0001,6.44,0.0749
6105,5,0.1762,0.0029,0.2055,0,-,0.0001,6.44,0.0811
6106,5,0.1742,0.0042,0.2165,0,-,0.0001,6.44,0.0827
6107,5,0.1745,0.0038,0.2121,0,-,0.0001,6.44,0.082
6108,5,0.1804,0.0031,0.211,0,-,0.0001,6.44,0.0812
6109,5,0.2006,0.003,0.2311,0,-,0.0001,6.44,0.0813
6110,5,0.1615,0.0033,0.1942,0,-,0.0001,6.44,0.0845
6111,5,0.1877,0.0044,0.2319,0,-,0.0001,6.44,0.0837
6112,5,0.1567,0.0043,0.1998,0,-,0.0001,6.44,0.0831
6113,5,0.1807,0.0038,0.2182,0,-,0.0001,6.44,0.0865
6114,5,0.1647,0.0049,0.2133,0,-,0.0001,6.44,0.0784
6115,5,0.1763,0.005,0.2265,0,-,0.0001,6.44,0.0815
6116,5,0.1788,0.0049,0.2281,0,-,0.0001,6.44,0.0806
6117,5,0.175,0.0033,0.2084,0,-,0.0001,6.44,0.0814
6118,5,0.194,0.0045,0.2392,0,-,0.0001,6.44,0.0847
6119,5,0.173,0.0038,0.2111,0,-,0.0001,6.44,0.0848
6120,5,0.1715,0.0039,0.2107,0,-,0.0001,6.44,0.0813
6121,5,0.176,0.0046,0.2224,0,-,0.0001,6.44,0.0744
6122,5,0.1668,0.005,0.2166,0,-,0.0001,6.44,0.0775
6123,5,0.1743,0.0047,0.2217,0,-,0.0001,6.44,0.0829
6124,5,0.1586,0.0041,0.1998,0,-,0.0001,6.44,0.0838
6125,5,0.1939,0.0038,0.2319,0,-,0.0001,6.44,0.0825
6126,5,0.1876,0.0048,0.2355,0,-,0.0001,6.44,0.0804
6127,5,0.161,0.0041,0.2016,0,-,0.0001,6.44,0.0825
6128,5,0.1856,0.0041,0.2263,0,-,0.0001,6.44,0.0839
6129,5,0.1739,0.0026,0.1996,0,-,0.0001,6.44,0.085
6130,5,0.1668,0.0031,0.1975,0,-,0.0001,6.44,0.0834
6131,5,0.1708,0.0052,0.2227,0,-,0.0001,6.44,0.0796
6132,5,0.1821,0.004,0.2221,0,-,0.0001,6.44,0.0831
6133,5,0.1743,0.0062,0.2359,0,-,0.0001,6.44,0.0823
6134,5,0.1934,0.0049,0.242,0,-,0.0001,6.44,0.0791
6135,5,0.1929,0.0028,0.2213,0,-,0.0001,6.44,0.0818
6136,5,0.1535,0.0054,0.2075,0,-,0.0001,6.44,0.0841
6137,5,0.1935,0.0033,0.2265,0,-,0.0001,6.44,0.0817
6138,5,0.1805,0.0066,0.246,0,-,0.0001,6.44,0.0815
6139,5,0.1539,0.004,0.1944,0,-,0.0001,6.44,0.0833
6140,5,0.1575,0.0051,0.2087,0,-,0.0001,6.44,0.0823
6141,5,0.1937,0.0043,0.2363,0,-,0.0001,6.44,0.0742
6142,5,0.1782,0.0045,0.2235,0,-,0.0001,6.44,0.0753
6143,5,0.1897,0.0052,0.2416,0,-,0.0001,6.44,0.0831
6144,5,0.1904,0.0022,0.2119,0,-,0.0001,6.44,0.0833
6145,5,0.1776,0.0047,0.2244,0,-,0.0001,6.44,0.0853
6146,5,0.1838,0.0047,0.2305,0,-,0.0001,6.44,0.0743
6147,5,0.1817,0.0046,0.2275,0,-,0.0001,6.44,0.0803
6148,5,0.1667,0.0037,0.2039,0,-,0.0001,6.44,0.0823
6149,5,0.1759,0.005,0.2254,0,-,0.0001,6.44,0.0827
6150,5,0.1602,0.0029,0.189,0,-,0.0001,6.44,0.0842
6151,5,0.1627,0.0049,0.2115,0,-,0.0001,6.44,0.0857
6152,5,0.1778,0.0032,0.2096,0,-,0.0001,6.44,0.0809
6153,5,0.188,0.0041,0.2295,0,-,0.0001,6.44,0.0768
6154,5,0.1568,0.0046,0.2028,0,-,0.0001,6.44,0.0786
6155,5,0.1737,0.0041,0.2143,0,-,0.0001,6.44,0.0802
6156,5,0.1735,0.0027,0.2006,0,-,0.0001,6.44,0.084
6157,5,0.1764,0.0042,0.2183,0,-,0.0001,6.44,0.0813
6158,5,0.2044,0.0043,0.2474,0,-,0.0001,6.44,0.0816
6159,5,0.1716,0.0036,0.2073,0,-,0.0001,6.44,0.0834
6160,5,0.1778,0.0041,0.2183,0,-,0.0001,6.44,0.0807
6161,5,0.1867,0.0026,0.2131,0,-,0.0001,6.44,0.0838
6162,5,0.1837,0.0043,0.2265,0,-,0.0001,6.44,0.0821
6163,5,0.1773,0.0028,0.2057,0,-,0.0001,6.44,0.0819
6164,5,0.1771,0.0041,0.2179,0,-,0.0001,6.44,0.0832
6165,5,0.1828,0.0054,0.2369,0,-,0.0001,6.44,0.0787
6166,5,0.1631,0.0054,0.2176,0,-,0.0001,6.44,0.0835
6167,5,0.1863,0.0046,0.2322,0,-,0.0001,6.44,0.0835
6168,5,0.198,0.002,0.2175,0,-,0.0001,6.44,0.0829
6169,5,0.1878,0.0033,0.2208,0,-,0.0001,6.44,0.0824
6170,5,0.1656,0.0048,0.2134,0,-,0.0001,6.44,0.0819
6171,5,0.1698,0.0042,0.2116,0,-,0.0001,6.44,0.081
6172,5,0.1878,0.0044,0.2319,0,-,0.0001,6.44,0.0798
6173,5,0.1736,0.0029,0.2029,0,-,0.0001,6.44,0.0845
6174,5,0.1821,0.0045,0.2271,0,-,0.0001,6.44,0.081
6175,5,0.1787,0.0063,0.2421,0,-,0.0001,6.44,0.0817
6176,5,0.1845,0.0045,0.2293,0,-,0.0001,6.44,0.0844
6177,5,0.1628,0.0046,0.2086,0,-,0.0001,6.44,0.0835
6178,5,0.2028,0.0032,0.235,0,-,0.0001,6.44,0.0822
6179,5,0.1843,0.0031,0.2156,0,-,0.0001,6.44,0.0827
6180,5,0.1879,0.0052,0.2397,0,-,0.0001,6.44,0.0804
6181,5,0.1615,0.0057,0.2181,0,-,0.0001,6.44,0.0844
6182,5,0.1858,0.0051,0.2365,0,-,0.0001,6.44,0.0842
6183,5,0.1845,0.0027,0.2117,0,-,0.0001,6.44,0.0812
6184,5,0.1631,0.005,0.2129,0,-,0.0001,6.44,0.0827
6185,5,0.1715,0.0036,0.2075,0,-,0.0001,6.44,0.0841
6186,5,0.1529,0.0044,0.1974,0,-,0.0001,6.44,0.0849
6187,5,0.1867,0.0036,0.223,0,-,0.0001,6.44,0.083
6188,5,0.1799,0.0042,0.2214,0,-,0.0001,6.44,0.0836
6189,5,0.1718,0.003,0.2014,0,-,0.0001,6.44,0.0845
6190,5,0.1774,0.005,0.2271,0,-,0.0001,6.44,0.0843
6191,5,0.1882,0.0052,0.2399,0,-,0.0001,6.44,0.0822
6192,5,0.2041,0.0041,0.2447,0,-,0.0001,6.44,0.0775
6193,5,0.1692,0.0067,0.2362,0,-,0.0001,6.44,0.082
6194,5,0.1765,0.0028,0.2045,0,-,0.0001,6.44,0.083
6195,5,0.1755,0.0034,0.2097,0,-,0.0001,6.44,0.081
6196,5,0.1726,0.0048,0.2203,0,-,0.0001,6.44,0.084
6197,5,0.1696,0.0046,0.2152,0,-,0.0001,6.44,0.0837
6198,5,0.1874,0.0042,0.229,0,-,0.0001,6.44,0.0824
6199,5,0.2073,0.006,0.2673,0,-,0.0001,6.44,0.0846
6200,5,0.1873,0.0046,0.2334,0,-,0.0001,6.44,0.082
6201,5,0.1633,0.0045,0.2087,0,-,0.0001,6.44,0.0835
6202,5,0.1762,0.0051,0.227,0,-,0.0001,6.44,0.0798
6203,5,0.1906,0.006,0.2506,0,-,0.0001,6.44,0.0828
6204,5,0.1604,0.0057,0.2174,0,-,0.0001,6.44,0.0813
6205,5,0.1793,0.0044,0.2231,0,-,0.0001,6.44,0.0791
6206,5,0.1646,0.005,0.2142,0,-,0.0001,6.44,0.0799
6207,5,0.1552,0.0037,0.1924,0,-,0.0001,6.44,0.0834
6208,5,0.1741,0.0044,0.2177,0,-,0.0001,6.44,0.0837
6209,5,0.1625,0.0045,0.208,0,-,0.0001,6.44,0.0837
6210,5,0.1883,0.0051,0.2394,0,-,0.0001,6.44,0.0777
6211,5,0.1661,0.0078,0.2436,0,-,0.0001,6.44,0.0778
6212,5,0.1854,0.005,0.2357,0,-,0.0001,6.44,0.0843
6213,5,0.1891,0.0042,0.231,0,-,0.0001,6.44,0.0838
6214,5,0.1872,0.0048,0.2349,0,-,0.0001,6.44,0.075
6215,5,0.1875,0.0055,0.2427,0,-,0.0001,6.44,0.0749
6216,5,0.2019,0.0053,0.255,0,-,0.0001,6.44,0.0773
6217,5,0.1695,0.0047,0.2166,0,-,0.0001,6.44,0.0747
6218,5,0.1875,0.0048,0.2359,0,-,0.0001,6.44,0.0782
6219,5,0.151,0.0052,0.2028,0,-,0.0001,6.44,0.0826
6220,5,0.1578,0.0053,0.2109,0,-,0.0001,6.44,0.0836
6221,5,0.1794,0.0056,0.2357,0,-,0.0001,6.44,0.0814
6222,5,0.1785,0.0057,0.2359,0,-,0.0001,6.44,0.0828
6223,5,0.1742,0.0046,0.2203,0,-,0.0001,6.44,0.082
6224,5,0.1725,0.0043,0.216,0,-,0.0001,6.44,0.0812
6225,5,0.1755,0.0045,0.2209,0,-,0.0001,6.44,0.0779
6226,5,0.1865,0.0034,0.2208,0,-,0.0001,6.44,0.0838
6227,5,0.15,0.0033,0.1834,0,-,0.0001,6.44,0.0799
6228,5,0.1461,0.0041,0.1868,0,-,0.0001,6.44,0.0811
6229,5,0.1764,0.0068,0.244,0,-,0.0001,6.44,0.0859
6230,5,0.1699,0.004,0.2094,0,-,0.0001,6.44,0.0721
6231,5,0.1903,0.0052,0.2426,0,-,0.0001,6.44,0.073
6232,5,0.1848,0.0037,0.2213,0,-,0.0001,6.44,0.0737
6233,5,0.1744,0.0046,0.2201,0,-,0.0001,6.44,0.0738
6234,5,0.175,0.0022,0.1969,0,-,0.0001,6.44,0.0738
6235,5,0.1633,0.0053,0.2165,0,-,0.0001,6.44,0.0739
6236,5,0.1789,0.0052,0.2308,0,-,0.0001,6.44,0.0732
6237,5,0.169,0.0031,0.1996,0,-,0.0001,6.44,0.0739
6238,5,0.1834,0.0044,0.2278,0,-,0.0001,6.44,0.0738
6239,5,0.1804,0.0035,0.2157,0,-,0.0001,6.44,0.0744
6240,5,0.1895,0.0054,0.2434,0,-,0.0001,6.44,0.0734
6241,5,0.18,0.0048,0.2282,0,-,0.0001,6.44,0.0735
6242,5,0.1469,0.0045,0.1922,0,-,0.0001,6.44,0.0739
6243,5,0.1904,0.0037,0.2279,0,-,0.0001,6.44,0.074
6244,5,0.181,0.0065,0.2458,0,-,0.0001,6.44,0.0737
6245,5,0.1677,0.0037,0.2042,0,-,0.0001,6.44,0.0739
6246,5,0.157,0.0038,0.195,0,-,0.0001,6.44,0.0738
6247,5,0.1682,0.0046,0.2144,0,-,0.0001,6.44,0.0738
6248,5,0.155,0.0042,0.1973,0,-,0.0001,6.44,0.0736
6249,5,0.1828,0.0054,0.2365,0,-,0.0001,6.44,0.075
6250,5,0.1591,0.0038,0.1976,0,-,0.0001,6.44,0.0745
6251,5,0.1656,0.0042,0.2077,0,-,0.0001,6.44,0.0743
6252,5,0.2129,0.0046,0.259,0,-,0.0001,6.44,0.0748
6253,5,0.1865,0.0043,0.2299,0,-,0.0001,6.44,0.0768
6254,5,0.1641,0.0033,0.1971,0,-,0.0001,6.44,0.074
6255,5,0.1659,0.0049,0.2151,0,-,0.0001,6.44,0.0746
6256,5,0.1896,0.0028,0.2179,0,-,0.0001,6.44,0.0745
6257,5,0.1518,0.0058,0.2097,0,-,0.0001,6.44,0.0739
6258,5,0.1755,0.0029,0.2048,0,-,0.0001,6.44,0.074
6259,5,0.1789,0.004,0.2185,0,-,0.0001,6.44,0.0739
6260,5,0.1647,0.0025,0.1899,0,-,0.0001,6.44,0.0742
6261,5,0.1596,0.0059,0.2189,0,-,0.0001,6.44,0.0749
6262,5,0.1633,0.0034,0.1973,0,-,0.0001,6.44,0.0753
6263,5,0.1819,0.0034,0.2162,0,-,0.0001,6.44,0.0755
6264,5,0.185,0.0057,0.2418,0,-,0.0001,6.44,0.0736
6265,5,0.1775,0.0047,0.2248,0,-,0.0001,6.44,0.0754
6266,5,0.153,0.0048,0.2014,0,-,0.0001,6.44,0.074
6267,5,0.1953,0.0044,0.2388,0,-,0.0001,6.44,0.0738
6268,5,0.1925,0.0038,0.2306,0,-,0.0001,6.44,0.0747
6269,5,0.172,0.0043,0.2151,0,-,0.0001,6.44,0.0738
6270,5,0.1932,0.0062,0.2549,0,-,0.0001,6.44,0.075
6271,5,0.1421,0.0043,0.1847,0,-,0.0001,6.44,0.0734
6272,5,0.1506,0.0038,0.1882,0,-,0.0001,6.44,0.0737
6273,5,0.1779,0.0058,0.2357,0,-,0.0001,6.44,0.0751
6274,5,0.1562,0.0037,0.1931,0,-,0.0001,6.44,0.0744
6275,5,0.1736,0.0052,0.2259,0,-,0.0001,6.44,0.0742
6276,5,0.1801,0.0061,0.2411,0,-,0.0001,6.44,0.0736
6277,6,0.1771,0.0041,0.2185,0,-,0.0001,6.44,0.2127
6278,6,0.1886,0.0066,0.2542,0,-,0.0001,6.44,0.2445
6279,6,0.1668,0.0041,0.2076,0,-,0.0001,6.44,0.0703
6280,6,0.1882,0.0052,0.2404,0,-,0.0001,6.44,0.0826
6281,6,0.138,0.0052,0.1896,0,-,0.0001,6.44,0.0815
6282,6,0.2162,0.006,0.2763,0,-,0.0001,6.44,0.0828
6283,6,0.1499,0.0056,0.2055,0,-,0.0001,6.44,0.0825
6284,6,0.1518,0.0052,0.2041,0,-,0.0001,6.44,0.0864
6285,6,0.2018,0.0048,0.2502,0,-,0.0001,6.44,0.0807
6286,6,0.1702,0.0045,0.2152,0,-,0.0001,6.44,0.0884
6287,6,0.1643,0.0042,0.206,0,-,0.0001,6.44,0.086
6288,6,0.1839,0.0032,0.2163,0,-,0.0001,6.44,0.0862
6289,6,0.1781,0.0043,0.2216,0,-,0.0001,6.44,0.0821
6290,6,0.1549,0.0024,0.1785,0,-,0.0001,6.44,0.0827
6291,6,0.1361,0.0039,0.1754,0,-,0.0001,6.44,0.0855
6292,6,0.1648,0.0026,0.1904,0,-,0.0001,6.44,0.0921
6293,6,0.1972,0.0047,0.244,0,-,0.0001,6.44,0.0858
6294,6,0.1706,0.0042,0.2123,0,-,0.0001,6.44,0.086
6295,6,0.184,0.004,0.2243,0,-,0.0001,6.44,0.0864
6296,6,0.1676,0.0043,0.211,0,-,0.0001,6.44,0.0847
6297,6,0.1578,0.0049,0.2069,0,-,0.0001,6.44,0.0862
6298,6,0.1623,0.003,0.1919,0,-,0.0001,6.44,0.084
6299,6,0.1678,0.0044,0.2118,0,-,0.0001,6.44,0.081
6300,6,0.1638,0.0058,0.2221,0,-,0.0001,6.44,0.082
6301,6,0.1725,0.003,0.202,0,-,0.0001,6.44,0.0841
6302,6,0.1542,0.0046,0.2006,0,-,0.0001,6.44,0.0785
6303,6,0.1588,0.0027,0.1858,0,-,0.0001,6.44,0.0741
6304,6,0.1738,0.0051,0.2248,0,-,0.0001,6.44,0.0743
6305,6,0.1757,0.0038,0.214,0,-,0.0001,6.44,0.0781
6306,6,0.1771,0.0036,0.2127,0,-,0.0001,6.44,0.086
6307,6,0.1845,0.0041,0.2252,0,-,0.0001,6.44,0.0828
6308,6,0.1586,0.0038,0.1964,0,-,0.0001,6.44,0.0823
6309,6,0.149,0.0052,0.2015,0,-,0.0001,6.44,0.0835
6310,6,0.1592,0.0035,0.1943,0,-,0.0001,6.44,0.081
6311,6,0.1663,0.0058,0.2241,0,-,0.0001,6.44,0.0834
6312,6,0.1634,0.0041,0.2046,0,-,0.0001,6.44,0.0831
6313,6,0.1802,0.005,0.23,0,-,0.0001,6.44,0.0794
6314,6,0.1911,0.0056,0.2473,0,-,0.0001,6.44,0.0828
6315,6,0.1508,0.0046,0.1964,0,-,0.0001,6.44,0.0817
6316,6,0.1469,0.004,0.1868,0,-,0.0001,6.44,0.0822
6317,6,0.1947,0.0038,0.2323,0,-,0.0001,6.44,0.0828
6318,6,0.1889,0.0039,0.2279,0,-,0.0001,6.44,0.0846
6319,6,0.1602,0.0037,0.1969,0,-,0.0001,6.44,0.0822
6320,6,0.1674,0.0029,0.1968,0,-,0.0001,6.44,0.0847
6321,6,0.1818,0.0039,0.2212,0,-,0.0001,6.44,0.0823
6322,6,0.1879,0.0033,0.221,0,-,0.0001,6.44,0.0815
6323,6,0.187,0.0032,0.2191,0,-,0.0001,6.44,0.083
6324,6,0.193,0.004,0.2325,0,-,0.0001,6.44,0.0839
6325,6,0.1777,0.0058,0.2361,0,-,0.0001,6.44,0.082
6326,6,0.1678,0.0028,0.1956,0,-,0.0001,6.44,0.0847
6327,6,0.1943,0.0046,0.2407,0,-,0.0001,6.44,0.0802
6328,6,0.1427,0.0046,0.189,0,-,0.0001,6.44,0.08
6329,6,0.1788,0.0046,0.2245,0,-,0.0001,6.44,0.0839
6330,6,0.1662,0.0047,0.2129,0,-,0.0001,6.44,0.0824
6331,6,0.1842,0.0049,0.2336,0,-,0.0001,6.44,0.082
6332,6,0.1472,0.004,0.1869,0,-,0.0001,6.44,0.0849
6333,6,0.1692,0.0048,0.2174,0,-,0.0001,6.44,0.0836
6334,6,0.1627,0.0045,0.2076,0,-,0.0001,6.44,0.0803
6335,6,0.1756,0.0059,0.2348,0,-,0.0001,6.44,0.091
6336,6,0.154,0.0026,0.1797,0,-,0.0001,6.44,0.0777
6337,6,0.1866,0.0053,0.2397,0,-,0.0001,6.44,0.0848
6338,6,0.1615,0.0053,0.2143,0,-,0.0001,6.44,0.084
6339,6,0.1685,0.0052,0.2202,0,-,0.0001,6.44,0.0796
6340,6,0.1644,0.006,0.2245,0,-,0.0001,6.44,0.0868
6341,6,0.1983,0.0021,0.2193,0,-,0.0001,6.44,0.079
6342,6,0.1457,0.0047,0.1925,0,-,0.0001,6.44,0.0831
6343,6,0.1501,0.0038,0.1884,0,-,0.0001,6.44,0.0844
6344,6,0.1977,0.0049,0.247,0,-,0.0001,6.44,0.0788
6345,6,0.1576,0.0042,0.1996,0,-,0.0001,6.44,0.0792
6346,6,0.1655,0.0045,0.2102,0,-,0.0001,6.44,0.0791
6347,6,0.1688,0.0037,0.206,0,-,0.0001,6.44,0.0819
6348,6,0.1836,0.0044,0.2278,0,-,0.0001,6.44,0.0817
6349,6,0.1592,0.0034,0.1931,0,-,0.0001,6.44,0.0783
6350,6,0.1749,0.006,0.2353,0,-,0.0001,6.44,0.082
6351,6,0.1794,0.0055,0.2341,0,-,0.0001,6.44,0.0817
6352,6,0.1606,0.0034,0.1946,0,-,0.0001,6.44,0.0808
6353,6,0.1571,0.0026,0.1832,0,-,0.0001,6.44,0.0826
6354,6,0.1822,0.0051,0.2334,0,-,0.0001,6.44,0.0893
6355,6,0.1905,0.0054,0.2441,0,-,0.0001,6.44,0.0822
6356,6,0.203,0.0045,0.248,0,-,0.0001,6.44,0.0824
6357,6,0.19,0.0055,0.2454,0,-,0.0001,6.44,0.0822
6358,6,0.1688,0.0051,0.2202,0,-,0.0001,6.44,0.0823
6359,6,0.1739,0.0051,0.2245,0,-,0.0001,6.44,0.0809
6360,6,0.1817,0.0043,0.2252,0,-,0.0001,6.44,0.084
6361,6,0.1727,0.005,0.2223,0,-,0.0001,6.44,0.0817
6362,6,0.1697,0.0047,0.2164,0,-,0.0001,6.44,0.0827
6363,6,0.1719,0.0031,0.203,0,-,0.0001,6.44,0.0831
6364,6,0.1844,0.0039,0.2229,0,-,0.0001,6.44,0.0834
6365,6,0.1913,0.0047,0.2381,0,-,0.0001,6.44,0.0829
6366,6,0.1821,0.0067,0.2492,0,-,0.0001,6.44,0.0824
6367,6,0.1808,0.0036,0.2168,0,-,0.0001,6.44,0.0763
6368,6,0.1748,0.0029,0.2035,0,-,0.0001,6.44,0.0805
6369,6,0.1712,0.0033,0.2047,0,-,0.0001,6.44,0.0813
6370,6,0.1461,0.0033,0.1792,0,-,0.0001,6.44,0.0843
6371,6,0.1766,0.0033,0.2097,0,-,0.0001,6.44,0.0824
6372,6,0.1819,0.0041,0.2227,0,-,0.0001,6.44,0.0795
6373,6,0.1771,0.0053,0.2302,0,-,0.0001,6.44,0.081
6374,6,0.1574,0.004,0.1973,0,-,0.0001,6.44,0.0819
6375,6,0.1684,0.0033,0.2013,0,-,0.0001,6.44,0.0826
6376,6,0.16,0.0032,0.1919,0,-,0.0001,6.44,0.0821
6377,6,0.1947,0.0033,0.228,0,-,0.0001,6.44,0.0861
6378,6,0.161,0.003,0.1907,0,-,0.0001,6.44,0.0817
6379,6,0.1734,0.0064,0.2375,0,-,0.0001,6.44,0.0807
6380,6,0.1652,0.0032,0.1971,0,-,0.0001,6.44,0.0846
6381,6,0.1528,0.0034,0.1866,0,-,0.0001,6.44,0.0795
6382,6,0.176,0.0054,0.23,0,-,0.0001,6.44,0.0808
6383,6,0.1646,0.0058,0.2223,0,-,0.0001,6.44,0.0807
6384,6,0.1756,0.0049,0.2248,0,-,0.0001,6.44,0.0825
6385,6,0.2022,0.003,0.2326,0,-,0.0001,6.44,0.0848
6386,6,0.1688,0.0046,0.215,0,-,0.0001,6.44,0.0814
6387,6,0.1963,0.0044,0.24,0,-,0.0001,6.44,0.0842
6388,6,0.1789,0.0056,0.2345,0,-,0.0001,6.44,0.0814
6389,6,0.1677,0.0041,0.2084,0,-,0.0001,6.44,0.0744
6390,6,0.1729,0.0031,0.204,0,-,0.0001,6.44,0.0788
6391,6,0.1729,0.0024,0.1965,0,-,0.0001,6.44,0.0778
6392,6,0.1598,0.0046,0.2059,0,-,0.0001,6.44,0.0809
6393,6,0.1889,0.0062,0.2507,0,-,0.0001,6.44,0.086
6394,6,0.1807,0.003,0.2103,0,-,0.0001,6.44,0.0866
6395,6,0.1724,0.0031,0.2036,0,-,0.0001,6.44,0.0758
6396,6,0.1782,0.0044,0.2227,0,-,0.0001,6.44,0.083
6397,6,0.187,0.0068,0.2551,0,-,0.0001,6.44,0.0858
6398,6,0.1831,0.003,0.2133,0,-,0.0001,6.44,0.0811
6399,6,0.1638,0.0044,0.2075,0,-,0.0001,6.44,0.0832
6400,6,0.175,0.0052,0.2268,0,-,0.0001,6.44,0.0844
6401,6,0.1626,0.0053,0.216,0,-,0.0001,6.44,0.086
6402,6,0.1693,0.0066,0.2356,0,-,0.0001,6.44,0.0827
6403,6,0.1675,0.0055,0.2227,0,-,0.0001,6.44,0.0844
6404,6,0.1729,0.0043,0.2157,0,-,0.0001,6.44,0.0814
6405,6,0.1733,0.0032,0.2051,0,-,0.0001,6.44,0.0831
6406,6,0.1806,0.0027,0.2076,0,-,0.0001,6.44,0.0788
6407,6,0.1912,0.0031,0.222,0,-,0.0001,6.44,0.084
6408,6,0.1961,0.0022,0.2178,0,-,0.0001,6.44,0.082
6409,6,0.1708,0.005,0.2208,0,-,0.0001,6.44,0.0847
6410,6,0.174,0.0057,0.2313,0,-,0.0001,6.44,0.0853
6411,6,0.1839,0.0058,0.2419,0,-,0.0001,6.44,0.0798
6412,6,0.1752,0.0051,0.2258,0,-,0.0001,6.44,0.0801
6413,6,0.1579,0.004,0.1978,0,-,0.0001,6.44,0.0806
6414,6,0.1657,0.005,0.2155,0,-,0.0001,6.44,0.0798
6415,6,0.1612,0.004,0.2012,0,-,0.0001,6.44,0.0789
6416,6,0.1764,0.0049,0.2252,0,-,0.0001,6.44,0.082
6417,6,0.1641,0.004,0.2038,0,-,0.0001,6.44,0.0834
6418,6,0.1714,0.0048,0.2192,0,-,0.0001,6.44,0.0818
6419,6,0.1678,0.004,0.2075,0,-,0.0001,6.44,0.0795
6420,6,0.1714,0.0027,0.1983,0,-,0.0001,6.44,0.0769
6421,6,0.1763,0.0043,0.219,0,-,0.0001,6.44,0.0845
6422,6,0.1806,0.002,0.2007,0,-,0.0001,6.44,0.0837
6423,6,0.1833,0.0048,0.2313,0,-,0.0001,6.44,0.0817
6424,6,0.164,0.0031,0.1946,0,-,0.0001,6.44,0.0768
6425,6,0.1754,0.005,0.2255,0,-,0.0001,6.44,0.0825
6426,6,0.1645,0.0046,0.2104,0,-,0.0001,6.44,0.079
6427,6,0.1739,0.0045,0.2192,0,-,0.0001,6.44,0.0831
6428,6,0.185,0.0051,0.2364,0,-,0.0001,6.44,0.0835
6429,6,0.1789,0.0043,0.222,0,-,0.0001,6.44,0.0805
6430,6,0.1827,0.0056,0.2389,0,-,0.0001,6.44,0.0811
6431,6,0.1704,0.0059,0.2294,0,-,0.0001,6.44,0.0817
6432,6,0.1636,0.0046,0.2094,0,-,0.0001,6.44,0.0794
6433,6,0.1781,0.0057,0.2347,0,-,0.0001,6.44,0.0818
6434,6,0.1531,0.0057,0.2106,0,-,0.0001,6.44,0.082
6435,6,0.1841,0.0037,0.2211,0,-,0.0001,6.44,0.0791
6436,6,0.1751,0.0035,0.2104,0,-,0.0001,6.44,0.0828
6437,6,0.1817,0.0049,0.2305,0,-,0.0001,6.44,0.0823
6438,6,0.1612,0.0049,0.2097,0,-,0.0001,6.44,0.0762
6439,6,0.1883,0.0051,0.2394,0,-,0.0001,6.44,0.0817
6440,6,0.1785,0.0041,0.2192,0,-,0.0001,6.44,0.0798
6441,6,0.1787,0.0057,0.2362,0,-,0.0001,6.44,0.0872
6442,6,0.1499,0.0026,0.176,0,-,0.0001,6.44,0.0782
6443,6,0.1813,0.0048,0.2292,0,-,0.0001,6.44,0.0789
6444,6,0.1824,0.0029,0.2115,0,-,0.0001,6.44,0.0818
6445,6,0.1645,0.0044,0.2081,0,-,0.0001,6.44,0.0858
6446,6,0.1605,0.0039,0.2,0,-,0.0001,6.44,0.0817
6447,6,0.1591,0.0024,0.1826,0,-,0.0001,6.44,0.0766
6448,6,0.1595,0.0039,0.1988,0,-,0.0001,6.44,0.0834
6449,6,0.1637,0.0035,0.1985,0,-,0.0001,6.44,0.0851
6450,6,0.1557,0.0037,0.1928,0,-,0.0001,6.44,0.0819
6451,6,0.1843,0.0033,0.2169,0,-,0.0001,6.44,0.0816
6452,6,0.172,0.005,0.2222,0,-,0.0001,6.44,0.085
6453,6,0.1666,0.005,0.2161,0,-,0.0001,6.44,0.0825
6454,6,0.1677,0.0031,0.1988,0,-,0.0001,6.44,0.0786
