step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
338,0,0.4051,0.1002,1.4074,0,-,6.76e-05,9.27,0.0995
339,0,0.379,0.103,1.4093,0,-,6.780000000000001e-05,9.27,0.0989
340,0,0.3866,0.1014,1.4004,0,-,6.800000000000001e-05,9.26,0.0987
341,0,0.4077,0.0993,1.401,0,-,6.82e-05,9.27,0.0974
342,0,0.3408,0.1031,1.372,0,-,6.840000000000001e-05,9.27,0.0986
343,0,0.3719,0.0987,1.359,0,-,6.860000000000001e-05,9.27,0.0978
344,0,0.3927,0.0967,1.3596,0,-,6.879999999999999e-05,9.27,0.0985
345,0,0.4059,0.1016,1.4221,0,-,6.9e-05,9.28,0.098
346,0,0.3731,0.0958,1.3311,0,-,6.92e-05,9.28,0.0986
347,0,0.3606,0.097,1.331,0,-,6.939999999999999e-05,9.27,0.0979
348,0,0.3581,0.1004,1.3618,0,-,6.96e-05,9.28,0.0982
349,0,0.3606,0.0963,1.3236,0,-,6.98e-05,9.28,0.0993
350,0,0.3368,0.0964,1.3004,0,-,7e-05,9.28,0.0995
351,0,0.3525,0.0958,1.3108,0,-,7.02e-05,9.28,0.0982
352,0,0.3685,0.0888,1.2561,0,-,7.04e-05,9.28,0.0984
353,0,0.3387,0.0939,1.2778,0,-,7.06e-05,9.28,0.0983
354,0,0.3744,0.0898,1.272,0,-,7.08e-05,9.27,0.098
355,0,0.3527,0.093,1.2827,0,-,7.1e-05,9.27,0.0986
356,0,0.3676,0.0891,1.2589,0,-,7.12e-05,9.27,0.098
357,0,0.3849,0.0958,1.3429,0,-,7.14e-05,9.27,0.0985
358,0,0.3453,0.0937,1.2826,0,-,7.16e-05,9.27,0.0983
359,0,0.3668,0.0904,1.2704,0,-,7.18e-05,9.27,0.098
360,0,0.3512,0.0919,1.2706,0,-,7.2e-05,9.27,0.0986
361,0,0.3673,0.0888,1.2555,0,-,7.22e-05,9.26,0.0982
362,0,0.3475,0.0903,1.2502,0,-,7.24e-05,9.26,0.0997
363,0,0.3551,0.0878,1.2332,0,-,7.26e-05,9.26,0.0991
364,0,0.3772,0.0841,1.2187,0,-,7.280000000000001e-05,9.26,0.0974
365,0,0.3887,0.0897,1.286,0,-,7.3e-05,9.26,0.0991
366,0,0.4023,0.0809,1.2118,0,-,7.32e-05,9.26,0.0994
367,0,0.3429,0.0915,1.2574,0,-,7.340000000000001e-05,9.26,0.0987
368,0,0.3814,0.0828,1.2091,0,-,7.36e-05,9.26,0.0985
369,0,0.3528,0.0811,1.1635,0,-,7.38e-05,9.26,0.098
370,0,0.3577,0.0912,1.2701,0,-,7.4e-05,9.27,0.0997
371,0,0.3535,0.0848,1.2018,0,-,7.42e-05,9.27,0.0981
372,0,0.3365,0.0855,1.1917,0,-,7.44e-05,9.27,0.0978
373,0,0.3063,0.0881,1.1873,0,-,7.46e-05,9.27,0.1002
374,0,0.3531,0.0809,1.162,0,-,7.48e-05,9.27,0.0975
375,0,0.3018,0.0807,1.1085,0,-,7.500000000000001e-05,9.27,0.1013
376,0,0.3724,0.0863,1.2354,0,-,7.52e-05,9.27,0.0977
377,0,0.3662,0.082,1.1857,0,-,7.54e-05,9.27,0.0981
378,0,0.3846,0.0862,1.2467,0,-,7.560000000000001e-05,9.26,0.0977
379,0,0.3454,0.0802,1.1471,0,-,7.58e-05,9.27,0.0979
380,0,0.3767,0.0852,1.2292,0,-,7.6e-05,9.26,0.0983
381,0,0.3746,0.0789,1.1639,0,-,7.620000000000001e-05,9.26,0.0989
382,0,0.3185,0.0773,1.0919,0,-,7.64e-05,9.27,0.0994
383,0,0.3329,0.0804,1.1372,0,-,7.66e-05,9.26,0.0978
384,0,0.3691,0.077,1.1396,0,-,7.680000000000001e-05,9.27,0.0996
385,0,0.3707,0.0818,1.1888,0,-,7.7e-05,9.27,0.0973
386,0,0.3495,0.0812,1.161,0,-,7.72e-05,9.27,0.0986
387,0,0.325,0.0784,1.109,0,-,7.740000000000001e-05,9.27,0.0986
388,0,0.3866,0.0832,1.2186,0,-,7.76e-05,9.27,0.0975
389,0,0.3439,0.0833,1.1764,0,-,7.780000000000001e-05,9.27,0.099
390,0,0.3205,0.0798,1.119,0,-,7.800000000000001e-05,9.27,0.1007
391,0,0.3697,0.0832,1.2022,0,-,7.82e-05,9.27,0.0978
392,0,0.3745,0.0767,1.1415,0,-,7.840000000000001e-05,9.27,0.0994
393,0,0.3306,0.0804,1.1347,0,-,7.860000000000001e-05,9.27,0.0976
394,0,0.3737,0.0776,1.1499,0,-,7.88e-05,9.27,0.1013
395,0,0.377,0.0793,1.1696,0,-,7.900000000000001e-05,9.27,0.1009
396,0,0.3485,0.0802,1.1507,0,-,7.920000000000001e-05,9.27,0.101
397,0,0.3606,0.0746,1.1067,0,-,7.94e-05,9.27,0.1034
398,0,0.3578,0.079,1.1477,0,-,7.960000000000001e-05,9.27,0.0995
399,0,0.368,0.0785,1.1532,0,-,7.98e-05,9.26,0.099
400,0,0.3362,0.0744,1.0803,0,-,8e-05,9.27,0.1009
401,0,0.3092,0.0797,1.1059,0,-,8.020000000000001e-05,9.27,0.1006
402,0,0.3404,0.0743,1.0831,0,-,8.04e-05,9.27,0.0981
403,0,0.3906,0.0707,1.0978,0,-,8.060000000000001e-05,9.28,0.0997
404,0,0.3329,0.0717,1.0499,0,-,8.080000000000001e-05,9.27,0.1016
405,0,0.3276,0.0713,1.0407,0,-,8.1e-05,9.27,0.1007
406,0,0.3543,0.0783,1.1376,0,-,8.120000000000001e-05,9.27,0.0973
407,0,0.3214,0.0743,1.0639,0,-,8.14e-05,9.27,0.1038
408,0,0.3225,0.0715,1.0371,0,-,8.16e-05,9.26,0.1009
409,0,0.3465,0.0771,1.118,0,-,8.18e-05,9.26,0.0973
410,0,0.32,0.0763,1.0827,0,-,8.2e-05,9.27,0.0986
411,0,0.3428,0.0658,1.0007,0,-,8.22e-05,9.27,0.0995
412,0,0.3586,0.0694,1.0523,0,-,8.24e-05,9.27,0.0977
413,0,0.3354,0.0694,1.0294,0,-,8.26e-05,9.27,0.1
414,0,0.2911,0.0695,0.9859,0,-,8.28e-05,9.27,0.0982
415,0,0.3488,0.0743,1.0914,0,-,8.3e-05,9.26,0.1014
416,0,0.3135,0.0728,1.0418,0,-,8.32e-05,9.26,0.1003
417,0,0.3969,0.0634,1.031,0,-,8.34e-05,9.26,0.1019
418,0,0.2752,0.0716,0.9911,0,-,8.36e-05,9.27,0.0982
419,0,0.337,0.0693,1.0296,0,-,8.38e-05,9.26,0.0974
420,0,0.2675,0.0694,0.962,0,-,8.4e-05,9.26,0.1014
421,0,0.2833,0.0709,0.9919,0,-,8.42e-05,9.27,0.0993
422,0,0.3339,0.0662,0.9954,0,-,8.44e-05,9.27,0.0979
423,0,0.2987,0.0645,0.9441,0,-,8.46e-05,9.26,0.0989
424,0,0.317,0.0729,1.0461,0,-,8.48e-05,9.27,0.0991
425,0,0.348,0.0708,1.0558,0,-,8.5e-05,9.27,0.0973
426,0,0.3304,0.0674,1.0049,0,-,8.52e-05,9.28,0.0997
427,0,0.3112,0.0648,0.959,0,-,8.54e-05,9.27,0.0974
428,0,0.3014,0.0654,0.9559,0,-,8.560000000000001e-05,9.27,0.098
429,0,0.335,0.0625,0.9604,0,-,8.58e-05,9.27,0.1017
430,0,0.3093,0.0626,0.9358,0,-,8.6e-05,9.26,0.0972
431,0,0.3183,0.061,0.9279,0,-,8.620000000000001e-05,9.27,0.1039
432,0,0.3548,0.064,0.9949,0,-,8.64e-05,9.28,0.1017
433,0,0.3114,0.0617,0.9283,0,-,8.66e-05,9.27,0.0975
434,0,0.3305,0.0611,0.9418,0,-,8.680000000000001e-05,9.27,0.0977
435,0,0.325,0.0632,0.9575,0,-,8.7e-05,9.27,0.1036
436,0,0.2999,0.061,0.9095,0,-,8.72e-05,9.27,0.0974
437,0,0.3214,0.063,0.951,0,-,8.740000000000001e-05,9.26,0.098
438,0,0.3014,0.063,0.9314,0,-,8.76e-05,9.27,0.0997
439,0,0.2899,0.0612,0.9015,0,-,8.78e-05,9.27,0.0993
440,0,0.2955,0.0664,0.9594,0,-,8.800000000000001e-05,9.26,0.0996
441,0,0.3659,0.0573,0.9387,0,-,8.82e-05,9.26,0.1013
442,0,0.354,0.0687,1.0407,0,-,8.840000000000001e-05,9.26,0.1048
443,0,0.3533,0.0571,0.9239,0,-,8.86e-05,9.26,0.1012
444,0,0.3141,0.0644,0.9581,0,-,8.88e-05,9.26,0.098
445,0,0.3215,0.0604,0.9256,0,-,8.900000000000001e-05,9.26,0.1019
446,0,0.2655,0.0681,0.9467,0,-,8.92e-05,9.26,0.102
447,0,0.301,0.0582,0.8827,0,-,8.94e-05,9.27,0.1042
448,0,0.3277,0.061,0.9381,0,-,8.960000000000001e-05,9.26,0.1008
449,0,0.2688,0.064,0.9091,0,-,8.98e-05,9.27,0.0967
450,0,0.2982,0.0603,0.9007,0,-,9e-05,9.26,0.1052
451,0,0.3011,0.0608,0.9093,0,-,9.020000000000001e-05,9.26,0.0969
452,0,0.3081,0.061,0.9179,0,-,9.04e-05,9.27,0.0979
453,0,0.2996,0.0569,0.8689,0,-,9.06e-05,9.27,0.1015
454,0,0.3349,0.0585,0.9202,0,-,9.080000000000001e-05,9.26,0.0988
455,0,0.342,0.0563,0.905,0,-,9.1e-05,9.26,0.0992
456,0,0.3127,0.0533,0.8458,0,-,9.120000000000001e-05,9.26,0.0984
457,0,0.3097,0.0576,0.8856,0,-,9.140000000000001e-05,9.26,0.0994
458,0,0.2908,0.0579,0.8696,0,-,9.16e-05,9.26,0.0979
459,0,0.3153,0.0532,0.8471,0,-,9.180000000000001e-05,9.26,0.0995
460,0,0.2917,0.0627,0.9188,0,-,9.200000000000001e-05,9.26,0.098
461,0,0.2566,0.0558,0.8149,0,-,9.22e-05,9.26,0.1004
462,0,0.3248,0.0564,0.8891,0,-,9.240000000000001e-05,9.26,0.1012
463,0,0.325,0.0601,0.9257,0,-,9.260000000000001e-05,9.26,0.0969
464,0,0.294,0.0507,0.8012,0,-,9.28e-05,9.26,0.0976
465,0,0.2971,0.0578,0.8748,0,-,9.300000000000001e-05,9.26,0.0984
466,0,0.3079,0.0534,0.8416,0,-,9.320000000000002e-05,9.26,0.105
467,0,0.3148,0.0602,0.9168,0,-,9.340000000000001e-05,9.26,0.0973
468,0,0.2881,0.0604,0.8925,0,-,9.360000000000001e-05,9.26,0.1015
469,0,0.3158,0.0542,0.8573,0,-,9.38e-05,9.26,0.0979
470,0,0.3313,0.0468,0.7998,0,-,9.4e-05,9.26,0.1027
471,0,0.3244,0.0522,0.8459,0,-,9.42e-05,9.26,0.0967
472,0,0.3211,0.0501,0.822,0,-,9.44e-05,9.26,0.0976
473,0,0.2851,0.0522,0.8075,0,-,9.46e-05,9.26,0.1025
474,0,0.3223,0.0506,0.8284,0,-,9.48e-05,9.26,0.0973
475,0,0.3565,0.0465,0.8214,0,-,9.5e-05,9.26,0.0977
476,0,0.3217,0.0462,0.7835,0,-,9.52e-05,9.26,0.1026
477,0,0.3056,0.052,0.8253,0,-,9.54e-05,9.26,0.0975
478,0,0.3491,0.0503,0.8519,0,-,9.56e-05,9.26,0.1044
479,0,0.3192,0.0511,0.83,0,-,9.58e-05,9.26,0.0982
480,0,0.3121,0.0492,0.8043,0,-,9.6e-05,9.26,0.0976
481,0,0.3405,0.0543,0.8835,0,-,9.620000000000001e-05,9.26,0.1028
482,0,0.3348,0.0484,0.819,0,-,9.64e-05,9.26,0.0979
483,0,0.3083,0.0505,0.8135,0,-,9.66e-05,9.26,0.0976
484,0,0.3055,0.0491,0.7961,0,-,9.680000000000001e-05,9.26,0.1044
485,0,0.2726,0.0479,0.7514,0,-,9.7e-05,9.27,0.097
486,0,0.2981,0.0495,0.793,0,-,9.72e-05,9.26,0.1011
487,0,0.3118,0.0448,0.7599,0,-,9.74e-05,9.26,0.0976
488,0,0.2771,0.0517,0.7943,0,-,9.76e-05,9.26,0.0983
489,0,0.3367,0.0463,0.7993,0,-,9.78e-05,9.27,0.0986
490,0,0.3232,0.0457,0.7797,0,-,9.8e-05,9.27,0.1011
491,0,0.2945,0.0456,0.7508,0,-,9.82e-05,9.27,0.1017
492,0,0.342,0.0476,0.8184,0,-,9.84e-05,9.26,0.0971
493,0,0.3063,0.0461,0.7676,0,-,9.86e-05,9.26,0.0981
494,0,0.251,0.0473,0.7237,0,-,9.88e-05,9.26,0.103
495,0,0.3253,0.0494,0.8193,0,-,9.900000000000001e-05,9.27,0.0974
496,0,0.3074,0.0473,0.7808,0,-,9.92e-05,9.26,0.0985
497,0,0.3522,0.0439,0.7916,0,-,9.94e-05,9.27,0.1
498,0,0.2946,0.0467,0.7614,0,-,9.960000000000001e-05,9.27,0.1005
499,0,0.3025,0.049,0.7921,0,-,9.98e-05,9.27,0.0983
500,0,0.3575,0.0399,0.7564,0,-,0.0001,9.27,0.1008
501,0,0.331,0.043,0.7612,0,-,0.0001,9.27,0.0989
502,0,0.2914,0.0413,0.7043,0,-,0.0001,9.26,0.102
503,0,0.2849,0.0459,0.7435,0,-,0.0001,9.28,0.0994
504,0,0.3002,0.0443,0.7432,0,-,0.0001,9.27,0.0995
505,0,0.2714,0.0416,0.6871,0,-,0.0001,9.27,0.0978
506,0,0.3008,0.0467,0.768,0,-,0.0001,9.27,0.1028
507,0,0.3329,0.0424,0.7565,0,-,0.0001,9.27,0.0994
508,0,0.3131,0.0409,0.7218,0,-,0.0001,9.27,0.0987
509,0,0.3445,0.046,0.8044,0,-,0.0001,9.26,0.0982
510,0,0.2848,0.0447,0.7317,0,-,0.0001,9.27,0.0983
511,0,0.3358,0.0405,0.7405,0,-,0.0001,9.27,0.1051
512,0,0.3244,0.0429,0.7532,0,-,0.0001,9.27,0.0969
513,0,0.3228,0.039,0.7133,0,-,0.0001,9.27,0.099
514,0,0.3166,0.0391,0.7081,0,-,0.0001,9.27,0.1002
515,0,0.2603,0.0399,0.6593,0,-,0.0001,9.27,0.0982
516,0,0.3067,0.0403,0.7098,0,-,0.0001,9.26,0.1039
517,0,0.2767,0.0421,0.6981,0,-,0.0001,9.26,0.0985
518,0,0.3361,0.0402,0.7377,0,-,0.0001,9.26,0.0976
519,0,0.3441,0.036,0.7036,0,-,0.0001,9.26,0.1014
520,0,0.2987,0.0432,0.7302,0,-,0.0001,9.26,0.0984
521,0,0.3097,0.0383,0.6926,0,-,0.0001,9.26,0.0993
522,0,0.3006,0.0466,0.7662,0,-,0.0001,9.26,0.1004
523,0,0.3679,0.0406,0.7736,0,-,0.0001,9.26,0.0989
524,0,0.3117,0.0392,0.7039,0,-,0.0001,9.26,0.1034
525,0,0.2821,0.0415,0.6967,0,-,0.0001,9.26,0.097
526,0,0.3035,0.039,0.6937,0,-,0.0001,9.27,0.0986
527,0,0.2653,0.0436,0.7015,0,-,0.0001,9.27,0.1018
528,0,0.3208,0.0379,0.6996,0,-,0.0001,9.27,0.105
529,0,0.339,0.0374,0.7131,0,-,0.0001,9.27,0.0983
530,0,0.3102,0.0353,0.6632,0,-,0.0001,9.27,0.105
531,0,0.3139,0.0377,0.6904,0,-,0.0001,9.26,0.1021
532,0,0.3134,0.0386,0.6992,0,-,0.0001,9.26,0.1062
533,0,0.2903,0.0403,0.6929,0,-,0.0001,9.26,0.1005
534,0,0.2654,0.0398,0.6633,0,-,0.0001,9.27,0.103
535,0,0.2955,0.034,0.6359,0,-,0.0001,9.27,0.1056
536,0,0.3115,0.0374,0.6851,0,-,0.0001,9.27,0.1316
537,0,0.3672,0.0335,0.7024,0,-,0.0001,9.27,0.0839
538,0,0.2887,0.0411,0.6997,0,-,0.0001,9.27,0.1113
539,0,0.3548,0.0352,0.7064,0,-,0.0001,9.26,0.1005
540,0,0.2578,0.04,0.6577,0,-,0.0001,9.26,0.0987
541,0,0.3184,0.0393,0.7115,0,-,0.0001,9.27,0.0992
542,0,0.2284,0.0352,0.5804,0,-,0.0001,9.27,0.0998
543,0,0.2901,0.0361,0.6515,0,-,0.0001,9.27,0.1015
544,0,0.3258,0.0386,0.7123,0,-,0.0001,9.27,0.1012
545,0,0.298,0.0347,0.645,0,-,0.0001,9.27,0.0987
546,0,0.3018,0.0397,0.6985,0,-,0.0001,9.27,0.0998
547,0,0.2646,0.0326,0.5902,0,-,0.0001,9.27,0.1044
548,0,0.276,0.0416,0.6918,0,-,0.0001,9.27,0.0984
549,0,0.2748,0.0391,0.6662,0,-,0.0001,9.27,0.0988
550,0,0.3115,0.0312,0.6232,0,-,0.0001,9.27,0.0991
551,0,0.2919,0.0342,0.6341,0,-,0.0001,9.27,0.1044
552,0,0.269,0.0332,0.6006,0,-,0.0001,9.27,0.1043
553,0,0.3163,0.0332,0.6483,0,-,0.0001,9.26,0.1003
554,0,0.2857,0.0324,0.6098,0,-,0.0001,9.26,0.0983
555,0,0.3373,0.0299,0.6367,0,-,0.0001,9.27,0.1004
556,0,0.3131,0.0293,0.6056,0,-,0.0001,9.26,0.101
557,0,0.3079,0.0309,0.6164,0,-,0.0001,9.26,0.0988
558,0,0.3183,0.0304,0.6219,0,-,0.0001,9.27,0.0987
559,0,0.355,0.0308,0.6633,0,-,0.0001,9.27,0.1016
560,0,0.2711,0.0342,0.6127,0,-,0.0001,9.27,0.1012
561,0,0.2799,0.0336,0.6154,0,-,0.0001,9.27,0.1022
562,0,0.2845,0.0342,0.6263,0,-,0.0001,9.27,0.1002
563,0,0.2981,0.0309,0.6069,0,-,0.0001,9.27,0.1008
564,0,0.3157,0.0303,0.6192,0,-,0.0001,9.26,0.1028
565,0,0.3158,0.0298,0.614,0,-,0.0001,9.27,0.0981
566,0,0.2668,0.0302,0.5691,0,-,0.0001,9.27,0.0991
567,0,0.297,0.0304,0.6013,0,-,0.0001,9.27,0.1049
568,0,0.3301,0.0296,0.6262,0,-,0.0001,9.26,0.0981
569,0,0.2756,0.0318,0.5934,0,-,0.0001,9.27,0.101
570,0,0.3007,0.031,0.6104,0,-,0.0001,9.27,0.0988
571,0,0.2934,0.0282,0.5756,0,-,0.0001,9.27,0.1059
572,0,0.2973,0.0319,0.6159,0,-,0.0001,9.27,0.0983
573,0,0.3231,0.0304,0.6276,0,-,0.0001,9.27,0.0994
574,0,0.2767,0.0333,0.6098,0,-,0.0001,9.27,0.1003
575,0,0.3096,0.0291,0.6007,0,-,0.0001,9.27,0.1009
576,0,0.2896,0.034,0.6296,0,-,0.0001,9.27,0.0993
577,0,0.2723,0.033,0.6023,0,-,0.0001,9.26,0.0985
578,0,0.3271,0.0286,0.6135,0,-,0.0001,9.27,0.0994
579,0,0.297,0.0329,0.6256,0,-,0.0001,9.27,0.1008
580,0,0.3014,0.0292,0.5936,0,-,0.0001,9.27,0.1013
581,0,0.2889,0.0316,0.6044,0,-,0.0001,9.27,0.0992
582,0,0.2885,0.0262,0.5503,0,-,0.0001,9.26,0.0995
583,0,0.2933,0.029,0.5836,0,-,0.0001,9.27,0.0991
584,0,0.3128,0.0304,0.6172,0,-,0.0001,9.26,0.1045
585,0,0.3375,0.0266,0.6032,0,-,0.0001,9.27,0.1004
586,0,0.2846,0.0306,0.5907,0,-,0.0001,9.27,0.0995
587,0,0.3221,0.0266,0.5878,0,-,0.0001,9.26,0.0992
588,0,0.2491,0.0283,0.5321,0,-,0.0001,9.26,0.0998
589,0,0.2736,0.0276,0.5493,0,-,0.0001,9.26,0.0991
590,0,0.283,0.0283,0.5657,0,-,0.0001,9.27,0.0992
591,0,0.3132,0.0249,0.5617,0,-,0.0001,9.26,0.1053
592,0,0.2933,0.0303,0.5967,0,-,0.0001,9.27,0.0977
593,0,0.3462,0.0286,0.6324,0,-,0.0001,9.27,0.1019
594,0,0.2836,0.0286,0.5701,0,-,0.0001,9.27,0.0997
595,0,0.3164,0.0294,0.6107,0,-,0.0001,9.27,0.0987
596,0,0.3333,0.0264,0.5969,0,-,0.0001,9.27,0.0987
597,0,0.2932,0.0259,0.5519,0,-,0.0001,9.27,0.0999
598,0,0.3166,0.0277,0.5934,0,-,0.0001,9.27,0.1004
599,0,0.2951,0.0246,0.5412,0,-,0.0001,9.27,0.0993
600,0,0.3234,0.0267,0.5899,0,-,0.0001,9.27,0.099
601,0,0.2574,0.0277,0.5343,0,-,0.0001,9.27,0.104
602,0,0.2811,0.0245,0.5264,0,-,0.0001,9.26,0.0983
603,0,0.3451,0.0239,0.5846,0,-,0.0001,9.27,0.0998
604,0,0.2826,0.0244,0.5266,0,-,0.0001,9.26,0.1016
605,0,0.3013,0.0235,0.5364,0,-,0.0001,9.27,0.0981
606,0,0.3155,0.0291,0.6067,0,-,0.0001,9.27,0.0996
607,0,0.3125,0.0241,0.5532,0,-,0.0001,9.26,0.1029
608,0,0.2669,0.0303,0.5695,0,-,0.0001,9.26,0.1027
609,0,0.3092,0.0244,0.5529,0,-,0.0001,9.27,0.0991
610,0,0.3239,0.0231,0.5552,0,-,0.0001,9.27,0.1006
611,0,0.3009,0.0285,0.5856,0,-,0.0001,9.26,0.0995
612,0,0.2863,0.0264,0.5502,0,-,0.0001,9.27,0.0992
613,0,0.3015,0.0244,0.5453,0,-,0.0001,9.26,0.0996
614,0,0.3091,0.0299,0.6076,0,-,0.0001,9.27,0.099
615,0,0.2683,0.0245,0.5133,0,-,0.0001,9.26,0.1
616,0,0.2692,0.0226,0.4955,0,-,0.0001,9.26,0.1011
617,0,0.2715,0.0229,0.5005,0,-,0.0001,9.26,0.0992
618,0,0.3054,0.0249,0.554,0,-,0.0001,9.27,0.0995
619,0,0.2856,0.0209,0.4949,0,-,0.0001,9.27,0.0998
620,0,0.2788,0.0286,0.5648,0,-,0.0001,9.26,0.1004
621,0,0.2363,0.026,0.4966,0,-,0.0001,9.27,0.0999
622,0,0.2919,0.0238,0.5297,0,-,0.0001,9.27,0.1005
623,0,0.3191,0.0256,0.5752,0,-,0.0001,9.27,0.0989
624,0,0.2596,0.0241,0.5006,0,-,0.0001,9.27,0.0993
625,0,0.2808,0.025,0.5304,0,-,0.0001,9.26,0.0996
626,0,0.2746,0.0233,0.5073,0,-,0.0001,9.26,0.0992
627,0,0.2948,0.0262,0.5564,0,-,0.0001,9.27,0.1003
628,0,0.3022,0.0242,0.5441,0,-,0.0001,9.27,0.0995
629,0,0.3276,0.0245,0.5724,0,-,0.0001,9.27,0.1004
630,0,0.2555,0.0251,0.507,0,-,0.0001,9.27,0.0995
631,0,0.2707,0.0238,0.5091,0,-,0.0001,9.26,0.0992
632,0,0.2861,0.0224,0.5102,0,-,0.0001,9.27,0.1011
633,0,0.2695,0.0263,0.5327,0,-,0.0001,9.27,0.1
634,0,0.296,0.0232,0.5275,0,-,0.0001,9.27,0.099
635,0,0.3094,0.0217,0.5267,0,-,0.0001,9.26,0.0992
636,0,0.2989,0.0232,0.5312,0,-,0.0001,9.27,0.0998
637,0,0.246,0.0244,0.4901,0,-,0.0001,9.27,0.0998
638,0,0.3117,0.0218,0.5295,0,-,0.0001,9.26,0.0991
639,0,0.2791,0.0234,0.5127,0,-,0.0001,9.27,0.0997
640,0,0.2809,0.0216,0.497,0,-,0.0001,9.26,0.0995
641,0,0.2936,0.0215,0.5081,0,-,0.0001,9.26,0.1013
642,0,0.2833,0.0223,0.5065,0,-,0.0001,9.26,0.0994
643,0,0.3174,0.0231,0.5485,0,-,0.0001,9.27,0.0996
644,0,0.2851,0.0205,0.4903,0,-,0.0001,9.26,0.0996
645,0,0.3018,0.0221,0.523,0,-,0.0001,9.26,0.0998
646,0,0.3001,0.0208,0.5081,0,-,0.0001,9.26,0.0997
647,0,0.273,0.0257,0.53,0,-,0.0001,9.26,0.0993
648,0,0.3012,0.0226,0.5274,0,-,0.0001,9.26,0.1043
649,0,0.2893,0.0206,0.4951,0,-,0.0001,9.27,0.0982
650,0,0.3156,0.0237,0.5528,0,-,0.0001,9.26,0.1022
651,0,0.2904,0.0215,0.5057,0,-,0.0001,9.26,0.1003
652,0,0.2775,0.022,0.497,0,-,0.0001,9.27,0.0987
653,0,0.2758,0.0245,0.5211,0,-,0.0001,9.26,0.1007
654,0,0.3136,0.0215,0.5286,0,-,0.0001,9.27,0.0997
655,0,0.3172,0.0234,0.5515,0,-,0.0001,9.27,0.1002
656,0,0.2925,0.0198,0.4909,0,-,0.0001,9.27,0.1005
657,0,0.2862,0.0211,0.4973,0,-,0.0001,9.27,0.1008
658,0,0.2588,0.0231,0.4894,0,-,0.0001,9.26,0.0987
659,0,0.2819,0.0219,0.5004,0,-,0.0001,9.26,0.1017
660,0,0.2431,0.0213,0.4562,0,-,0.0001,9.27,0.0999
661,0,0.3075,0.0222,0.5298,0,-,0.0001,9.27,0.1027
662,0,0.3141,0.0192,0.5061,0,-,0.0001,9.27,0.1009
663,0,0.315,0.0196,0.511,0,-,0.0001,9.26,0.0994
664,0,0.3083,0.023,0.5378,0,-,0.0001,9.27,0.0994
665,0,0.2886,0.0198,0.4862,0,-,0.0001,9.26,0.101
666,0,0.3031,0.0228,0.5314,0,-,0.0001,9.27,0.1002
667,0,0.3159,0.0186,0.502,0,-,0.0001,9.27,0.1004
668,0,0.2388,0.0236,0.4745,0,-,0.0001,9.26,0.1012
669,0,0.2953,0.0195,0.49,0,-,0.0001,9.27,0.1008
670,0,0.2756,0.0205,0.4805,0,-,0.0001,9.26,0.0996
671,0,0.2651,0.021,0.4748,0,-,0.0001,9.26,0.0987
672,0,0.3476,0.0192,0.5392,0,-,0.0001,9.26,0.1002
673,0,0.313,0.0164,0.4765,0,-,0.0001,9.26,0.1011
674,0,0.29,0.021,0.4998,0,-,0.0001,9.27,0.0996
675,0,0.2873,0.0171,0.4579,0,-,0.0001,9.26,0.1001
676,0,0.2799,0.0212,0.4923,0,-,0.0001,9.26,0.0991
677,0,0.3185,0.0212,0.5307,0,-,0.0001,9.27,0.0999
678,0,0.3056,0.017,0.4754,0,-,0.0001,9.27,0.1009
679,0,0.2593,0.0197,0.4566,0,-,0.0001,9.26,0.0998
680,0,0.2797,0.0203,0.483,0,-,0.0001,9.27,0.0998
681,0,0.2934,0.0172,0.4658,0,-,0.0001,9.27,0.0992
682,0,0.291,0.0201,0.4923,0,-,0.0001,9.27,0.1028
683,0,0.2906,0.0173,0.4633,0,-,0.0001,9.26,0.0996
684,0,0.2683,0.0207,0.4757,0,-,0.0001,9.27,0.0998
685,0,0.3195,0.0184,0.5036,0,-,0.0001,9.27,0.0991
686,0,0.2681,0.0186,0.4541,0,-,0.0001,9.27,0.1025
687,0,0.3001,0.0164,0.4637,0,-,0.0001,9.27,0.0995
688,0,0.255,0.0184,0.4395,0,-,0.0001,9.26,0.1005
689,0,0.2639,0.0188,0.4522,0,-,0.0001,9.27,0.0998
690,0,0.2882,0.0148,0.4359,0,-,0.0001,9.26,0.0991
691,0,0.3077,0.0218,0.5257,0,-,0.0001,9.27,0.1069
692,0,0.3245,0.0194,0.5184,0,-,0.0001,9.27,0.1016
693,0,0.2727,0.0181,0.4533,0,-,0.0001,9.27,0.0988
694,0,0.2895,0.0184,0.4734,0,-,0.0001,9.27,0.0989
695,0,0.2728,0.0185,0.458,0,-,0.0001,9.26,0.0994
696,0,0.253,0.0184,0.4368,0,-,0.0001,9.26,0.0993
697,0,0.2991,0.0168,0.4671,0,-,0.0001,9.26,0.1029
698,0,0.2795,0.016,0.4394,0,-,0.0001,9.26,0.1032
699,0,0.2953,0.0173,0.4679,0,-,0.0001,9.27,0.0996
700,0,0.2785,0.0189,0.4676,0,-,0.0001,9.27,0.1008
701,0,0.2872,0.0177,0.4641,0,-,0.0001,9.27,0.0995
702,0,0.3074,0.0186,0.4937,0,-,0.0001,9.26,0.1003
703,0,0.289,0.0155,0.4442,0,-,0.0001,9.26,0.099
704,0,0.2988,0.0209,0.5076,0,-,0.0001,9.27,0.0991
