step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
340,0,0.5293,0.1063,1.5923,0,-,6.800000000000001e-05,6.41,0.0761
341,0,0.4899,0.0978,1.4678,0,-,6.82e-05,6.41,0.0824
342,0,0.4638,0.0992,1.4556,0,-,6.840000000000001e-05,6.41,0.0827
343,0,0.4824,0.0943,1.4258,0,-,6.860000000000001e-05,6.41,0.0847
344,0,0.463,0.101,1.4729,0,-,6.879999999999999e-05,6.41,0.0834
345,0,0.5441,0.093,1.4738,0,-,6.9e-05,6.41,0.0832
346,0,0.5351,0.0973,1.5077,0,-,6.92e-05,6.41,0.0836
347,0,0.5206,0.0971,1.4911,0,-,6.939999999999999e-05,6.41,0.0862
348,0,0.5117,0.1019,1.5311,0,-,6.96e-05,6.41,0.0809
349,0,0.4971,0.0912,1.4093,0,-,6.98e-05,6.41,0.0841
350,0,0.5021,0.0939,1.4411,0,-,7e-05,6.41,0.0827
351,0,0.5121,0.0917,1.4288,0,-,7.02e-05,6.41,0.084
352,0,0.5142,0.0902,1.4166,0,-,7.04e-05,6.41,0.0846
353,0,0.5204,0.0861,1.3809,0,-,7.06e-05,6.41,0.0814
354,0,0.5152,0.0956,1.4711,0,-,7.08e-05,6.41,0.0852
355,0,0.4591,0.0959,1.4177,0,-,7.1e-05,6.41,0.0816
356,0,0.4856,0.0887,1.3724,0,-,7.12e-05,6.41,0.0839
357,0,0.5087,0.0933,1.4422,0,-,7.14e-05,6.41,0.0846
358,0,0.5238,0.0914,1.4382,0,-,7.16e-05,6.41,0.0829
359,0,0.4961,0.088,1.3766,0,-,7.18e-05,6.41,0.0848
360,0,0.5134,0.0862,1.3754,0,-,7.2e-05,6.41,0.0843
361,0,0.4712,0.091,1.3816,0,-,7.22e-05,6.41,0.0846
362,0,0.4974,0.089,1.3869,0,-,7.24e-05,6.41,0.0835
363,0,0.4782,0.0913,1.3915,0,-,7.26e-05,6.41,0.0887
364,0,0.4785,0.0873,1.3512,0,-,7.280000000000001e-05,6.41,0.0847
365,0,0.5024,0.0904,1.4061,0,-,7.3e-05,6.41,0.0779
366,0,0.4925,0.0897,1.3891,0,-,7.32e-05,6.41,0.0754
367,0,0.4641,0.0895,1.359,0,-,7.340000000000001e-05,6.41,0.0752
368,0,0.4677,0.0909,1.3764,0,-,7.36e-05,6.41,0.0775
369,0,0.5127,0.0871,1.3832,0,-,7.38e-05,6.41,0.0803
370,0,0.4921,0.0871,1.363,0,-,7.4e-05,6.41,0.0753
371,0,0.5442,0.0898,1.4421,0,-,7.42e-05,6.41,0.0798
372,0,0.5532,0.0814,1.3675,0,-,7.44e-05,6.41,0.0761
373,0,0.4974,0.0845,1.3427,0,-,7.46e-05,6.41,0.0751
374,0,0.5265,0.0872,1.3987,0,-,7.48e-05,6.41,0.0762
375,0,0.4757,0.087,1.3453,0,-,7.500000000000001e-05,6.41,0.0804
376,0,0.5051,0.0884,1.3888,0,-,7.52e-05,6.41,0.0841
377,0,0.5084,0.0826,1.3343,0,-,7.54e-05,6.41,0.0801
378,0,0.4793,0.0883,1.3625,0,-,7.560000000000001e-05,6.41,0.0829
379,0,0.481,0.0874,1.3547,0,-,7.58e-05,6.41,0.0839
380,0,0.4838,0.0854,1.3373,0,-,7.6e-05,6.41,0.0795
381,0,0.427,0.0802,1.2289,0,-,7.620000000000001e-05,6.41,0.0851
382,0,0.4857,0.08,1.2861,0,-,7.64e-05,6.41,0.0766
383,0,0.5268,0.0794,1.3212,0,-,7.66e-05,6.41,0.0799
384,0,0.4455,0.0856,1.3016,0,-,7.680000000000001e-05,6.41,0.0807
385,0,0.4695,0.0762,1.2312,0,-,7.7e-05,6.41,0.0841
386,0,0.4835,0.0798,1.2816,0,-,7.72e-05,6.41,0.0819
387,0,0.5222,0.0781,1.3035,0,-,7.740000000000001e-05,6.41,0.0838
388,0,0.4795,0.0758,1.2377,0,-,7.76e-05,6.41,0.0824
389,0,0.4826,0.0773,1.2551,0,-,7.780000000000001e-05,6.41,0.0848
390,0,0.4471,0.0871,1.3184,0,-,7.800000000000001e-05,6.41,0.0885
391,0,0.5234,0.0753,1.2769,0,-,7.82e-05,6.41,0.0859
392,0,0.4974,0.0749,1.2464,0,-,7.840000000000001e-05,6.41,0.0807
393,0,0.4765,0.0773,1.2496,0,-,7.860000000000001e-05,6.41,0.0876
394,0,0.5166,0.0798,1.3146,0,-,7.88e-05,6.41,0.0813
395,0,0.4947,0.0785,1.2799,0,-,7.900000000000001e-05,6.41,0.0764
396,0,0.5224,0.0745,1.2672,0,-,7.920000000000001e-05,6.41,0.0772
397,0,0.4992,0.0787,1.2867,0,-,7.94e-05,6.41,0.0777
398,0,0.4542,0.0851,1.305,0,-,7.960000000000001e-05,6.41,0.0882
399,0,0.5059,0.0742,1.2482,0,-,7.98e-05,6.41,0.0834
400,0,0.4801,0.0759,1.2393,0,-,8e-05,6.41,0.0909
401,0,0.4914,0.0799,1.2903,0,-,8.020000000000001e-05,6.41,0.0857
402,0,0.543,0.0765,1.3083,0,-,8.04e-05,6.41,0.0803
403,0,0.4683,0.076,1.2287,0,-,8.060000000000001e-05,6.41,0.0856
404,0,0.5037,0.0806,1.3099,0,-,8.080000000000001e-05,6.41,0.0804
405,0,0.4793,0.074,1.219,0,-,8.1e-05,6.41,0.0833
406,0,0.5015,0.0785,1.2866,0,-,8.120000000000001e-05,6.41,0.0843
407,0,0.5074,0.0736,1.2434,0,-,8.14e-05,6.41,0.0815
408,0,0.4815,0.0795,1.2767,0,-,8.16e-05,6.41,0.0867
409,0,0.4929,0.0821,1.3137,0,-,8.18e-05,6.41,0.0841
410,0,0.4691,0.0783,1.2521,0,-,8.2e-05,6.41,0.0825
411,0,0.4853,0.0753,1.2382,0,-,8.22e-05,6.41,0.0833
412,0,0.4896,0.0699,1.1882,0,-,8.24e-05,6.41,0.091
413,0,0.4838,0.0747,1.2307,0,-,8.26e-05,6.41,0.0818
414,0,0.4859,0.0717,1.2027,0,-,8.28e-05,6.41,0.0769
415,0,0.5271,0.0685,1.2124,0,-,8.3e-05,6.41,0.0769
416,0,0.4593,0.0728,1.1878,0,-,8.32e-05,6.41,0.0813
417,0,0.4857,0.0694,1.1798,0,-,8.34e-05,6.41,0.0836
418,0,0.4567,0.0703,1.1594,0,-,8.36e-05,6.41,0.0821
419,0,0.5051,0.0746,1.2513,0,-,8.38e-05,6.41,0.0824
420,0,0.5094,0.0662,1.1711,0,-,8.4e-05,6.41,0.0843
421,0,0.4667,0.0698,1.1645,0,-,8.42e-05,6.41,0.0844
422,0,0.4134,0.0739,1.1527,0,-,8.44e-05,6.41,0.0814
423,0,0.5414,0.0665,1.2067,0,-,8.46e-05,6.41,0.0828
424,0,0.5197,0.0701,1.2204,0,-,8.48e-05,6.41,0.0815
425,0,0.5193,0.0718,1.237,0,-,8.5e-05,6.41,0.0848
426,0,0.4685,0.0698,1.1664,0,-,8.52e-05,6.41,0.0835
427,0,0.4634,0.0693,1.1568,0,-,8.54e-05,6.41,0.0809
428,0,0.5171,0.0639,1.1564,0,-,8.560000000000001e-05,6.41,0.0837
429,0,0.4837,0.0667,1.1502,0,-,8.58e-05,6.41,0.0847
430,0,0.493,0.0662,1.155,0,-,8.6e-05,6.41,0.0834
431,0,0.5152,0.0638,1.1529,0,-,8.620000000000001e-05,6.41,0.0825
432,0,0.4927,0.0602,1.0949,0,-,8.64e-05,6.41,0.0856
433,0,0.4873,0.063,1.117,0,-,8.66e-05,6.41,0.0854
434,0,0.4739,0.0616,1.0898,0,-,8.680000000000001e-05,6.41,0.0805
435,0,0.4964,0.0599,1.095,0,-,8.7e-05,6.41,0.0845
436,0,0.4522,0.0642,1.0943,0,-,8.72e-05,6.41,0.0839
437,0,0.4665,0.0625,1.0916,0,-,8.740000000000001e-05,6.41,0.0809
438,0,0.489,0.064,1.1293,0,-,8.76e-05,6.41,0.0848
439,0,0.4486,0.0665,1.1133,0,-,8.78e-05,6.41,0.0824
440,0,0.4868,0.0667,1.1536,0,-,8.800000000000001e-05,6.41,0.0865
441,0,0.5133,0.0653,1.166,0,-,8.82e-05,6.41,0.0866
442,0,0.4987,0.0667,1.1661,0,-,8.840000000000001e-05,6.41,0.0804
443,0,0.4866,0.062,1.1069,0,-,8.86e-05,6.41,0.0763
444,0,0.4419,0.0618,1.0595,0,-,8.88e-05,6.41,0.0766
445,0,0.4964,0.0657,1.1536,0,-,8.900000000000001e-05,6.41,0.0825
446,0,0.4555,0.0603,1.0585,0,-,8.92e-05,6.41,0.085
447,0,0.4975,0.0615,1.1124,0,-,8.94e-05,6.41,0.0838
448,0,0.5169,0.0607,1.1241,0,-,8.960000000000001e-05,6.41,0.0814
449,0,0.4582,0.0612,1.0701,0,-,8.98e-05,6.41,0.0844
450,0,0.5096,0.0573,1.0822,0,-,9e-05,6.41,0.0823
451,0,0.4369,0.062,1.0573,0,-,9.020000000000001e-05,6.41,0.0847
452,0,0.4361,0.0599,1.0347,0,-,9.04e-05,6.41,0.0986
453,0,0.4727,0.0581,1.0534,0,-,9.06e-05,6.41,0.0848
454,0,0.4858,0.0554,1.0399,0,-,9.080000000000001e-05,6.41,0.0828
455,0,0.4866,0.0613,1.0993,0,-,9.1e-05,6.41,0.0826
456,0,0.458,0.0603,1.0609,0,-,9.120000000000001e-05,6.41,0.0847
457,0,0.5078,0.0539,1.0473,0,-,9.140000000000001e-05,6.41,0.0815
458,0,0.4336,0.0575,1.0085,0,-,9.16e-05,6.41,0.0842
459,0,0.4704,0.0601,1.0714,0,-,9.180000000000001e-05,6.41,0.083
460,0,0.4462,0.0573,1.0188,0,-,9.200000000000001e-05,6.41,0.0822
461,0,0.5066,0.0547,1.0532,0,-,9.22e-05,6.41,0.0824
462,0,0.4827,0.0581,1.0634,0,-,9.240000000000001e-05,6.41,0.0828
463,0,0.4298,0.0574,1.0033,0,-,9.260000000000001e-05,6.41,0.0835
464,0,0.4854,0.0512,0.9979,0,-,9.28e-05,6.41,0.0841
465,0,0.4573,0.0627,1.0848,0,-,9.300000000000001e-05,6.41,0.0821
466,0,0.4419,0.0517,0.959,0,-,9.320000000000002e-05,6.41,0.0797
467,0,0.4576,0.0569,1.0269,0,-,9.340000000000001e-05,6.41,0.0786
468,0,0.4619,0.0559,1.0204,0,-,9.360000000000001e-05,6.41,0.0841
469,0,0.4777,0.052,0.9972,0,-,9.38e-05,6.41,0.0823
470,0,0.4689,0.0528,0.9964,0,-,9.4e-05,6.41,0.0803
471,0,0.477,0.0554,1.0313,0,-,9.42e-05,6.41,0.0839
472,0,0.4832,0.0545,1.028,0,-,9.44e-05,6.41,0.0756
473,0,0.4862,0.0526,1.0125,0,-,9.46e-05,6.41,0.0759
474,0,0.4138,0.0546,0.9597,0,-,9.48e-05,6.41,0.0777
475,0,0.4546,0.0539,0.9935,0,-,9.5e-05,6.41,0.0789
476,0,0.4932,0.0558,1.0509,0,-,9.52e-05,6.41,0.0768
477,0,0.4882,0.0478,0.9659,0,-,9.54e-05,6.41,0.08
478,0,0.453,0.055,1.0027,0,-,9.56e-05,6.41,0.0848
479,0,0.4827,0.051,0.9925,0,-,9.58e-05,6.41,0.0825
480,0,0.4896,0.053,1.0199,0,-,9.6e-05,6.41,0.0841
481,0,0.4582,0.0539,0.9976,0,-,9.620000000000001e-05,6.41,0.0824
482,0,0.4719,0.0472,0.9439,0,-,9.64e-05,6.41,0.0825
483,0,0.4681,0.0542,1.0104,0,-,9.66e-05,6.41,0.0838
484,0,0.4356,0.0563,0.9989,0,-,9.680000000000001e-05,6.41,0.0836
485,0,0.4505,0.0499,0.9497,0,-,9.7e-05,6.41,0.0839
486,0,0.4376,0.054,0.9778,0,-,9.72e-05,6.41,0.0821
487,0,0.4694,0.0511,0.9807,0,-,9.74e-05,6.41,0.0838
488,0,0.4259,0.0491,0.9173,0,-,9.76e-05,6.41,0.0848
489,0,0.4229,0.0562,0.9851,0,-,9.78e-05,6.41,0.0821
490,0,0.4561,0.0498,0.9538,0,-,9.8e-05,6.41,0.0844
491,0,0.4478,0.0493,0.9408,0,-,9.82e-05,6.41,0.0862
492,0,0.4593,0.0477,0.9361,0,-,9.84e-05,6.41,0.0875
493,0,0.4646,0.0514,0.9783,0,-,9.86e-05,6.41,0.0854
494,0,0.424,0.0459,0.8829,0,-,9.88e-05,6.41,0.0855
495,0,0.431,0.0511,0.9421,0,-,9.900000000000001e-05,6.41,0.0836
496,0,0.4613,0.0498,0.9592,0,-,9.92e-05,6.41,0.0861
497,0,0.5036,0.0431,0.9347,0,-,9.94e-05,6.41,0.079
498,0,0.4224,0.0502,0.9239,0,-,9.960000000000001e-05,6.41,0.0805
499,0,0.4617,0.0502,0.964,0,-,9.98e-05,6.41,0.0871
500,0,0.4477,0.0486,0.9333,0,-,0.0001,6.41,0.0866
501,0,0.4217,0.0445,0.8669,0,-,0.0001,6.41,0.0825
502,0,0.4803,0.0517,0.9974,0,-,0.0001,6.41,0.0852
503,0,0.4536,0.047,0.9241,0,-,0.0001,6.41,0.0865
504,0,0.4514,0.0428,0.8793,0,-,0.0001,6.41,0.0861
505,0,0.4677,0.0469,0.9369,0,-,0.0001,6.41,0.0864
506,0,0.4353,0.0529,0.9646,0,-,0.0001,6.41,0.0867
507,0,0.4767,0.0452,0.9292,0,-,0.0001,6.41,0.0819
508,0,0.4673,0.0457,0.9245,0,-,0.0001,6.41,0.0851
509,0,0.461,0.0467,0.9281,0,-,0.0001,6.41,0.0806
510,0,0.4224,0.0453,0.8753,0,-,0.0001,6.41,0.0859
511,0,0.5049,0.0467,0.9716,0,-,0.0001,6.41,0.084
512,0,0.4713,0.0435,0.9061,0,-,0.0001,6.41,0.0849
513,0,0.4415,0.0513,0.9547,0,-,0.0001,6.41,0.084
514,0,0.4039,0.0418,0.8215,0,-,0.0001,6.41,0.0836
515,0,0.4322,0.044,0.8722,0,-,0.0001,6.41,0.0848
516,0,0.4712,0.0439,0.9105,0,-,0.0001,6.41,0.0861
517,0,0.5457,0.0384,0.9297,0,-,0.0001,6.41,0.0842
518,0,0.43,0.0457,0.8868,0,-,0.0001,6.41,0.0827
519,0,0.481,0.0394,0.8747,0,-,0.0001,6.41,0.0874
520,0,0.4546,0.0438,0.8929,0,-,0.0001,6.41,0.0834
521,0,0.4279,0.0447,0.875,0,-,0.0001,6.41,0.0878
522,0,0.462,0.0417,0.8793,0,-,0.0001,6.41,0.0809
523,0,0.4712,0.0417,0.8886,0,-,0.0001,6.41,0.083
524,0,0.5011,0.0403,0.904,0,-,0.0001,6.41,0.0862
525,0,0.4052,0.039,0.7957,0,-,0.0001,6.41,0.0821
526,0,0.4838,0.043,0.9136,0,-,0.0001,6.41,0.086
527,0,0.4556,0.0402,0.8571,0,-,0.0001,6.41,0.0862
528,0,0.4551,0.0466,0.9214,0,-,0.0001,6.41,0.0847
529,0,0.3899,0.0435,0.825,0,-,0.0001,6.41,0.0805
530,0,0.4902,0.0424,0.914,0,-,0.0001,6.41,0.0859
531,0,0.4675,0.0413,0.88,0,-,0.0001,6.41,0.0863
532,0,0.4701,0.0405,0.8749,0,-,0.0001,6.41,0.0813
533,0,0.4674,0.04,0.8678,0,-,0.0001,6.41,0.085
534,0,0.4241,0.0446,0.8696,0,-,0.0001,6.41,0.0842
535,0,0.3988,0.0438,0.837,0,-,0.0001,6.41,0.084
536,0,0.4835,0.0411,0.895,0,-,0.0001,6.41,0.0816
537,0,0.3945,0.0432,0.8267,0,-,0.0001,6.41,0.0855
538,0,0.4571,0.0371,0.8278,0,-,0.0001,6.41,0.0825
539,0,0.4402,0.0385,0.8253,0,-,0.0001,6.41,0.0848
540,0,0.4539,0.0377,0.8307,0,-,0.0001,6.41,0.0827
541,0,0.4577,0.037,0.828,0,-,0.0001,6.41,0.0864
542,0,0.4297,0.0329,0.7589,0,-,0.0001,6.41,0.0858
543,0,0.425,0.0388,0.8127,0,-,0.0001,6.41,0.0855
544,0,0.4201,0.0357,0.7771,0,-,0.0001,6.41,0.0835
545,0,0.4587,0.0394,0.853,0,-,0.0001,6.41,0.0868
546,0,0.4934,0.0365,0.8589,0,-,0.0001,6.41,0.086
547,0,0.3995,0.0395,0.7945,0,-,0.0001,6.41,0.078
548,0,0.444,0.0356,0.7995,0,-,0.0001,6.41,0.0777
549,0,0.4442,0.0354,0.7982,0,-,0.0001,6.41,0.0783
550,0,0.4417,0.0346,0.7881,0,-,0.0001,6.41,0.0813
551,0,0.4428,0.0373,0.8156,0,-,0.0001,6.41,0.0832
552,0,0.4855,0.0324,0.8092,0,-,0.0001,6.41,0.0851
553,0,0.4178,0.0392,0.8095,0,-,0.0001,6.41,0.0847
554,0,0.4545,0.0395,0.8494,0,-,0.0001,6.41,0.0815
555,0,0.4714,0.0358,0.8295,0,-,0.0001,6.41,0.0856
556,0,0.445,0.037,0.8149,0,-,0.0001,6.41,0.0844
557,0,0.4088,0.0326,0.735,0,-,0.0001,6.41,0.0814
558,0,0.4652,0.0349,0.8138,0,-,0.0001,6.41,0.0847
559,0,0.4708,0.0325,0.7962,0,-,0.0001,6.41,0.0848
560,0,0.485,0.0339,0.8245,0,-,0.0001,6.41,0.0845
561,0,0.4686,0.0329,0.7977,0,-,0.0001,6.41,0.0848
562,0,0.4227,0.0347,0.7701,0,-,0.0001,6.41,0.0823
563,0,0.3938,0.0332,0.7255,0,-,0.0001,6.41,0.083
564,0,0.4351,0.0343,0.7785,0,-,0.0001,6.41,0.0845
565,0,0.3955,0.0348,0.7436,0,-,0.0001,6.41,0.0841
566,0,0.4411,0.0313,0.7545,0,-,0.0001,6.41,0.0854
567,0,0.445,0.0309,0.7536,0,-,0.0001,6.41,0.0833
568,0,0.4065,0.0313,0.7198,0,-,0.0001,6.41,0.0828
569,0,0.4339,0.0287,0.7207,0,-,0.0001,6.41,0.0832
570,0,0.3994,0.0343,0.7426,0,-,0.0001,6.41,0.0836
571,0,0.4685,0.0316,0.7841,0,-,0.0001,6.41,0.0844
572,0,0.4909,0.0303,0.7941,0,-,0.0001,6.41,0.0812
573,0,0.4646,0.0321,0.7857,0,-,0.0001,6.41,0.0861
574,0,0.4299,0.032,0.7499,0,-,0.0001,6.41,0.0828
575,0,0.4364,0.0306,0.7423,0,-,0.0001,6.41,0.0828
576,0,0.4154,0.0276,0.6916,0,-,0.0001,6.41,0.0864
577,0,0.5095,0.0329,0.8388,0,-,0.0001,6.41,0.0828
578,0,0.4356,0.0298,0.7338,0,-,0.0001,6.41,0.0834
579,0,0.415,0.0281,0.6962,0,-,0.0001,6.41,0.0862
580,0,0.4081,0.0295,0.7027,0,-,0.0001,6.41,0.0807
581,0,0.51,0.0294,0.8042,0,-,0.0001,6.41,0.0815
582,0,0.4508,0.0274,0.7252,0,-,0.0001,6.41,0.0861
583,0,0.3762,0.0316,0.6922,0,-,0.0001,6.41,0.082
584,0,0.4606,0.0283,0.744,0,-,0.0001,6.41,0.0803
585,0,0.4664,0.0277,0.7439,0,-,0.0001,6.41,0.088
586,0,0.4714,0.0272,0.7437,0,-,0.0001,6.41,0.0864
587,0,0.4049,0.0301,0.7056,0,-,0.0001,6.41,0.0838
588,0,0.3921,0.0323,0.7146,0,-,0.0001,6.41,0.0871
589,0,0.4851,0.0302,0.7875,0,-,0.0001,6.41,0.0842
590,0,0.4221,0.0297,0.7189,0,-,0.0001,6.41,0.0815
591,0,0.4155,0.0282,0.6973,0,-,0.0001,6.41,0.0845
592,0,0.4094,0.0291,0.7005,0,-,0.0001,6.41,0.0841
593,0,0.4669,0.03,0.7674,0,-,0.0001,6.41,0.0801
594,0,0.4359,0.0294,0.7301,0,-,0.0001,6.41,0.0852
595,0,0.3984,0.0289,0.6878,0,-,0.0001,6.41,0.081
596,0,0.4112,0.0292,0.7029,0,-,0.0001,6.41,0.0748
597,0,0.4193,0.0265,0.6839,0,-,0.0001,6.41,0.0797
598,0,0.4252,0.0297,0.7223,0,-,0.0001,6.41,0.0834
599,0,0.4232,0.031,0.7331,0,-,0.0001,6.41,0.0848
600,0,0.4512,0.0286,0.737,0,-,0.0001,6.41,0.0858
601,0,0.4003,0.0283,0.6838,0,-,0.0001,6.41,0.0814
602,0,0.3909,0.0301,0.6921,0,-,0.0001,6.41,0.0812
603,0,0.4056,0.0262,0.6672,0,-,0.0001,6.41,0.0834
604,0,0.4548,0.028,0.735,0,-,0.0001,6.41,0.0826
605,0,0.4417,0.0275,0.7171,0,-,0.0001,6.41,0.0831
606,0,0.4117,0.027,0.6813,0,-,0.0001,6.41,0.0845
607,0,0.4347,0.0274,0.7088,0,-,0.0001,6.41,0.084
608,0,0.4072,0.0223,0.63,0,-,0.0001,6.41,0.0839
609,0,0.4392,0.0275,0.7145,0,-,0.0001,6.41,0.077
610,0,0.4298,0.0274,0.7039,0,-,0.0001,6.41,0.0774
611,0,0.4221,0.0271,0.6929,0,-,0.0001,6.41,0.0819
612,0,0.4171,0.0272,0.6888,0,-,0.0001,6.41,0.0787
613,0,0.4061,0.0256,0.6623,0,-,0.0001,6.41,0.0849
614,0,0.4457,0.0274,0.7198,0,-,0.0001,6.41,0.0874
615,0,0.4006,0.0269,0.6691,0,-,0.0001,6.41,0.0847
616,0,0.4341,0.0253,0.6875,0,-,0.0001,6.41,0.0844
617,0,0.4127,0.0262,0.6744,0,-,0.0001,6.41,0.0869
618,0,0.4402,0.0238,0.6786,0,-,0.0001,6.41,0.0863
619,0,0.4384,0.0256,0.694,0,-,0.0001,6.41,0.0855
620,0,0.4468,0.0236,0.6824,0,-,0.0001,6.41,0.0908
621,0,0.4127,0.0253,0.6661,0,-,0.0001,6.41,0.0848
622,0,0.4433,0.0216,0.6589,0,-,0.0001,6.41,0.0829
623,0,0.4184,0.024,0.6582,0,-,0.0001,6.41,0.0861
624,0,0.4374,0.0231,0.6684,0,-,0.0001,6.41,0.0834
625,0,0.4428,0.0241,0.6835,0,-,0.0001,6.41,0.0844
626,0,0.4835,0.0241,0.7247,0,-,0.0001,6.41,0.0815
627,0,0.4229,0.025,0.6734,0,-,0.0001,6.41,0.085
628,0,0.4302,0.0267,0.6972,0,-,0.0001,6.41,0.0835
629,0,0.437,0.0222,0.6589,0,-,0.0001,6.41,0.0836
630,0,0.3908,0.0272,0.6625,0,-,0.0001,6.41,0.0839
631,0,0.4058,0.0232,0.638,0,-,0.0001,6.41,0.0843
632,0,0.4074,0.0279,0.6862,0,-,0.0001,6.41,0.0837
633,0,0.396,0.0245,0.6411,0,-,0.0001,6.41,0.0867
634,0,0.4465,0.0293,0.7395,0,-,0.0001,6.41,0.0875
635,0,0.4636,0.0293,0.7563,0,-,0.0001,6.41,0.0834
636,0,0.4405,0.0241,0.6812,0,-,0.0001,6.41,0.0866
637,0,0.4419,0.0281,0.7228,0,-,0.0001,6.41,0.0834
638,0,0.4164,0.0253,0.669,0,-,0.0001,6.41,0.0872
639,0,0.4025,0.0257,0.6593,0,-,0.0001,6.41,0.0899
640,0,0.4727,0.0216,0.689,0,-,0.0001,6.41,0.0853
641,0,0.4347,0.023,0.6649,0,-,0.0001,6.41,0.0888
642,0,0.4254,0.0234,0.6595,0,-,0.0001,6.41,0.0858
643,0,0.3849,0.025,0.6345,0,-,0.0001,6.41,0.0838
644,0,0.4475,0.0232,0.679,0,-,0.0001,6.41,0.0849
645,0,0.4528,0.0198,0.6512,0,-,0.0001,6.41,0.0863
646,0,0.3787,0.0242,0.621,0,-,0.0001,6.41,0.0812
647,0,0.4387,0.0236,0.6751,0,-,0.0001,6.41,0.0841
648,0,0.4119,0.0231,0.643,0,-,0.0001,6.41,0.0813
649,0,0.399,0.0222,0.6207,0,-,0.0001,6.41,0.0853
650,0,0.4674,0.0216,0.6837,0,-,0.0001,6.41,0.0808
651,0,0.386,0.0236,0.6215,0,-,0.0001,6.41,0.0822
652,0,0.4189,0.0216,0.6353,0,-,0.0001,6.41,0.0837
653,0,0.4382,0.0224,0.6621,0,-,0.0001,6.41,0.0808
654,0,0.4331,0.0199,0.6321,0,-,0.0001,6.41,0.0846
655,0,0.449,0.0231,0.6796,0,-,0.0001,6.41,0.0817
656,0,0.417,0.0221,0.6379,0,-,0.0001,6.41,0.079
657,0,0.4014,0.0218,0.6197,0,-,0.0001,6.41,0.0833
658,0,0.429,0.0217,0.6459,0,-,0.0001,6.41,0.0841
659,0,0.4548,0.0232,0.6869,0,-,0.0001,6.41,0.0815
660,0,0.4159,0.0204,0.6202,0,-,0.0001,6.41,0.0868
661,0,0.4332,0.0254,0.6877,0,-,0.0001,6.41,0.0812
662,0,0.4806,0.0248,0.7282,0,-,0.0001,6.41,0.0837
663,0,0.4033,0.0219,0.6219,0,-,0.0001,6.41,0.0837
664,0,0.4355,0.0208,0.6433,0,-,0.0001,6.41,0.0811
665,0,0.3686,0.0235,0.6034,0,-,0.0001,6.41,0.0849
666,0,0.4296,0.0185,0.615,0,-,0.0001,6.41,0.0823
667,0,0.4096,0.021,0.6195,0,-,0.0001,6.41,0.0839
668,0,0.4259,0.0229,0.655,0,-,0.0001,6.41,0.0837
669,0,0.4498,0.0197,0.6465,0,-,0.0001,6.41,0.0845
670,0,0.393,0.0226,0.6188,0,-,0.0001,6.41,0.0832
671,0,0.4084,0.0201,0.6095,0,-,0.0001,6.41,0.0793
672,0,0.4292,0.0211,0.6401,0,-,0.0001,6.41,0.0761
673,0,0.409,0.0188,0.5975,0,-,0.0001,6.41,0.0802
674,0,0.4189,0.0199,0.618,0,-,0.0001,6.41,0.0867
675,0,0.4436,0.0192,0.6351,0,-,0.0001,6.41,0.0833
676,0,0.4032,0.0217,0.6203,0,-,0.0001,6.41,0.0875
677,0,0.4162,0.0205,0.621,0,-,0.0001,6.41,0.0848
678,0,0.4052,0.0209,0.6141,0,-,0.0001,6.41,0.0843
679,0,0.4227,0.0195,0.6173,0,-,0.0001,6.41,0.0847
680,0,0.4195,0.0201,0.6201,0,-,0.0001,6.41,0.083
681,0,0.4582,0.0193,0.6509,0,-,0.0001,6.41,0.0864
682,0,0.44,0.02,0.6402,0,-,0.0001,6.41,0.0818
683,0,0.4367,0.0208,0.645,0,-,0.0001,6.41,0.0818
684,0,0.4165,0.0187,0.6035,0,-,0.0001,6.41,0.0825
685,0,0.404,0.0187,0.5905,0,-,0.0001,6.41,0.0842
686,0,0.425,0.0184,0.6094,0,-,0.0001,6.41,0.0826
687,0,0.4111,0.0173,0.5845,0,-,0.0001,6.41,0.0817
688,0,0.41,0.0199,0.6091,0,-,0.0001,6.41,0.0789
689,0,0.4443,0.0181,0.6253,0,-,0.0001,6.41,0.0748
690,0,0.4142,0.0189,0.6031,0,-,0.0001,6.41,0.0759
691,0,0.392,0.0194,0.586,0,-,0.0001,6.41,0.078
692,0,0.4365,0.0189,0.6258,0,-,0.0001,6.41,0.0758
693,0,0.4393,0.0179,0.6187,0,-,0.0001,6.41,0.0771
694,0,0.4213,0.0189,0.6102,0,-,0.0001,6.41,0.0772
695,0,0.4573,0.0186,0.6434,0,-,0.0001,6.41,0.0772
696,0,0.4513,0.0164,0.615,0,-,0.0001,6.41,0.0802
697,0,0.439,0.0175,0.6139,0,-,0.0001,6.41,0.0808
698,0,0.4604,0.0179,0.639,0,-,0.0001,6.41,0.0842
699,0,0.4166,0.0167,0.5839,0,-,0.0001,6.41,0.0849
700,0,0.4288,0.0197,0.6262,0,-,0.0001,6.41,0.0825
701,0,0.3612,0.0173,0.5339,0,-,0.0001,6.41,0.0838
702,0,0.3902,0.0198,0.5878,0,-,0.0001,6.41,0.0805
703,0,0.3564,0.0194,0.5502,0,-,0.0001,6.41,0.0853
704,0,0.376,0.0177,0.5528,0,-,0.0001,6.41,0.0826
705,0,0.4315,0.0157,0.5882,0,-,0.0001,6.41,0.0836
706,0,0.4318,0.016,0.592,0,-,0.0001,6.41,0.0844
