step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
25971,31,0.0772,0.006,0.1373,0,-,0.0001,6.41,0.0723
25972,31,0.084,0.0072,0.1562,0,-,0.0001,6.41,0.0727
25973,31,0.0838,0.008,0.1639,0,-,0.0001,6.41,0.0735
25974,31,0.0808,0.0064,0.1451,0,-,0.0001,6.41,0.0725
25975,31,0.0769,0.0041,0.1178,0,-,0.0001,6.41,0.0732
25976,31,0.0969,0.0043,0.1395,0,-,0.0001,6.41,0.074
25977,31,0.0757,0.0082,0.1575,0,-,0.0001,6.41,0.0727
25978,31,0.072,0.0066,0.1382,0,-,0.0001,6.41,0.0736
25979,31,0.0864,0.0064,0.1501,0,-,0.0001,6.41,0.0743
25980,31,0.0807,0.0109,0.1893,0,-,0.0001,6.41,0.0734
25981,31,0.076,0.0073,0.1493,0,-,0.0001,6.41,0.0733
25982,31,0.0752,0.0091,0.1662,0,-,0.0001,6.41,0.073
25983,31,0.0895,0.0116,0.2052,0,-,0.0001,6.41,0.0731
25984,31,0.0888,0.0056,0.1449,0,-,0.0001,6.41,0.0739
25985,31,0.0699,0.007,0.1399,0,-,0.0001,6.41,0.0729
25986,31,0.093,0.0044,0.1371,0,-,0.0001,6.41,0.0734
25987,31,0.0873,0.0065,0.1524,0,-,0.0001,6.41,0.0737
25988,31,0.0846,0.0044,0.1289,0,-,0.0001,6.41,0.0732
25989,31,0.0892,0.0056,0.1454,0,-,0.0001,6.41,0.0742
25990,31,0.0618,0.0059,0.1204,0,-,0.0001,6.41,0.0734
25991,31,0.0833,0.0035,0.1179,0,-,0.0001,6.41,0.0734
25992,31,0.0829,0.0091,0.1743,0,-,0.0001,6.41,0.0732
25993,31,0.0679,0.0067,0.1347,0,-,0.0001,6.41,0.0728
25994,31,0.0871,0.0015,0.1018,0,-,0.0001,6.41,0.0733
25995,31,0.0882,0.0034,0.122,0,-,0.0001,6.41,0.0741
25996,31,0.0805,0.0048,0.1284,0,-,0.0001,6.41,0.0725
25997,31,0.077,0.0066,0.1435,0,-,0.0001,6.41,0.073
25998,31,0.0815,0.0081,0.1623,0,-,0.0001,6.41,0.0735
25999,31,0.0826,0.0033,0.1154,0,-,0.0001,6.41,0.0734
26000,31,0.0827,0.0084,0.167,0,-,0.0001,6.41,0.0737
26001,31,0.0791,0.0038,0.117,0,-,0.0001,6.41,0.074
26002,31,0.0841,0.0077,0.161,0,-,0.0001,6.41,0.0733
26003,31,0.079,0.0077,0.1556,0,-,0.0001,6.41,0.074
26004,31,0.0676,0.0088,0.1551,0,-,0.0001,6.41,0.0726
26005,31,0.081,0.0075,0.156,0,-,0.0001,6.41,0.0732
26006,31,0.0791,0.0062,0.141,0,-,0.0001,6.41,0.0746
26007,31,0.0894,0.0039,0.1286,0,-,0.0001,6.41,0.0723
26008,31,0.0756,0.0082,0.158,0,-,0.0001,6.41,0.0735
26009,31,0.0747,0.0067,0.1414,0,-,0.0001,6.41,0.0736
26010,31,0.0904,0.0084,0.174,0,-,0.0001,6.41,0.0734
26011,31,0.0703,0.0068,0.1383,0,-,0.0001,6.41,0.073
26012,31,0.066,0.0019,0.0849,0,-,0.0001,6.41,0.0731
26013,31,0.0829,0.0028,0.111,0,-,0.0001,6.41,0.0731
26014,31,0.0815,0.0055,0.1367,0,-,0.0001,6.41,0.0741
26015,31,0.0807,0.0056,0.1371,0,-,0.0001,6.41,0.0727
26016,31,0.0766,0.0053,0.1298,0,-,0.0001,6.41,0.0731
26017,32,0.0861,0.0034,0.1198,0,-,0.0001,6.41,0.4402
26018,32,0.0776,0.0047,0.125,0,-,0.0001,6.41,0.0843
26019,32,0.0798,0.0014,0.0941,0,-,0.0001,6.41,0.0946
26020,32,0.0863,0.0044,0.1299,0,-,0.0001,6.41,0.0912
26021,32,0.0708,0.004,0.1111,0,-,0.0001,6.41,0.096
26022,32,0.0808,0.0044,0.1252,0,-,0.0001,6.41,0.087
26023,32,0.0807,0.0052,0.1325,0,-,0.0001,6.41,0.0712
26024,32,0.0817,0.0037,0.1191,0,-,0.0001,6.41,0.0898
26025,32,0.0855,0.0061,0.1467,0,-,0.0001,6.41,0.0932
26026,32,0.0749,0.0071,0.1455,0,-,0.0001,6.41,0.0786
26027,32,0.0926,0.0066,0.1585,0,-,0.0001,6.41,0.0791
26028,32,0.0847,0.0064,0.1489,0,-,0.0001,6.41,0.095
26029,32,0.076,0.007,0.1456,0,-,0.0001,6.41,0.0931
26030,32,0.0869,0.0072,0.1593,0,-,0.0001,6.41,0.0944
26031,32,0.0679,0.005,0.118,0,-,0.0001,6.41,0.0891
26032,32,0.0892,0.0044,0.1327,0,-,0.0001,6.41,0.0937
26033,32,0.083,0.0042,0.1249,0,-,0.0001,6.41,0.0945
26034,32,0.0924,0.0041,0.1335,0,-,0.0001,6.41,0.0923
26035,32,0.076,0.0023,0.0994,0,-,0.0001,6.41,0.0946
26036,32,0.0937,0.0024,0.118,0,-,0.0001,6.41,0.0858
26037,32,0.0735,0.0073,0.1467,0,-,0.0001,6.41,0.0898
26038,32,0.0835,0.0086,0.1691,0,-,0.0001,6.41,0.0834
26039,32,0.0799,0.0049,0.1286,0,-,0.0001,6.41,0.0772
26040,32,0.0763,0.0063,0.1389,0,-,0.0001,6.41,0.0801
26041,32,0.0867,0.0036,0.1223,0,-,0.0001,6.41,0.0872
26042,32,0.0857,0.0058,0.1442,0,-,0.0001,6.41,0.0789
26043,32,0.0733,0.0055,0.1282,0,-,0.0001,6.41,0.083
26044,32,0.0726,0.0013,0.0856,0,-,0.0001,6.41,0.0835
26045,32,0.0855,0.0055,0.1407,0,-,0.0001,6.41,0.0889
26046,32,0.0788,0.0066,0.1449,0,-,0.0001,6.41,0.076
26047,32,0.0819,0.0041,0.1225,0,-,0.0001,6.41,0.0802
26048,32,0.0799,0.0029,0.1085,0,-,0.0001,6.41,0.0822
26049,32,0.075,0.0057,0.1318,0,-,0.0001,6.41,0.0817
26050,32,0.0705,0.0074,0.1442,0,-,0.0001,6.41,0.0828
26051,32,0.0811,0.0043,0.1239,0,-,0.0001,6.41,0.083
26052,32,0.092,0.0066,0.158,0,-,0.0001,6.41,0.0805
26053,32,0.0878,0.0057,0.145,0,-,0.0001,6.41,0.0787
26054,32,0.0825,0.0022,0.1042,0,-,0.0001,6.41,0.0841
26055,32,0.0735,0.0058,0.1313,0,-,0.0001,6.41,0.081
26056,32,0.0775,0.0058,0.1359,0,-,0.0001,6.41,0.0753
26057,32,0.078,0.0076,0.1543,0,-,0.0001,6.41,0.0844
26058,32,0.0871,0.0102,0.1887,0,-,0.0001,6.41,0.0812
26059,32,0.0746,0.0111,0.1855,0,-,0.0001,6.41,0.0799
26060,32,0.0796,0.0049,0.1283,0,-,0.0001,6.41,0.0826
26061,32,0.0715,0.0087,0.1587,0,-,0.0001,6.41,0.0843
26062,32,0.0903,0.0058,0.1481,0,-,0.0001,6.41,0.0828
26063,32,0.0794,0.0077,0.1561,0,-,0.0001,6.41,0.0799
26064,32,0.0717,0.0074,0.1459,0,-,0.0001,6.41,0.0843
26065,32,0.0818,0.0074,0.1559,0,-,0.0001,6.41,0.0783
26066,32,0.0718,0.007,0.1414,0,-,0.0001,6.41,0.0818
26067,32,0.0786,0.0064,0.1425,0,-,0.0001,6.41,0.0827
26068,32,0.0914,0.0056,0.1476,0,-,0.0001,6.41,0.0821
26069,32,0.0826,0.0048,0.1308,0,-,0.0001,6.41,0.0844
26070,32,0.0745,0.0018,0.0927,0,-,0.0001,6.41,0.0832
26071,32,0.0804,0.0051,0.131,0,-,0.0001,6.41,0.08
26072,32,0.0848,0.006,0.1448,0,-,0.0001,6.41,0.0789
26073,32,0.0801,0.0087,0.1674,0,-,0.0001,6.41,0.0813
26074,32,0.0712,0.0049,0.1198,0,-,0.0001,6.41,0.0817
26075,32,0.0753,0.0038,0.1137,0,-,0.0001,6.41,0.0848
26076,32,0.0878,0.0058,0.1454,0,-,0.0001,6.41,0.0848
26077,32,0.0754,0.0098,0.1729,0,-,0.0001,6.41,0.0761
26078,32,0.0763,0.0086,0.1624,0,-,0.0001,6.41,0.0821
26079,32,0.07,0.0095,0.1646,0,-,0.0001,6.41,0.0802
26080,32,0.0808,0.0069,0.15,0,-,0.0001,6.41,0.0792
26081,32,0.083,0.0072,0.1548,0,-,0.0001,6.41,0.0808
26082,32,0.0753,0.0065,0.1405,0,-,0.0001,6.41,0.0789
26083,32,0.0755,0.0045,0.1205,0,-,0.0001,6.41,0.0801
26084,32,0.0843,0.0055,0.1394,0,-,0.0001,6.41,0.0794
26085,32,0.0731,0.0033,0.1065,0,-,0.0001,6.41,0.0802
26086,32,0.0737,0.0051,0.1249,0,-,0.0001,6.41,0.0818
26087,32,0.089,0.0078,0.1669,0,-,0.0001,6.41,0.0785
26088,32,0.0734,0.0071,0.1448,0,-,0.0001,6.41,0.0784
26089,32,0.0789,0.0087,0.1656,0,-,0.0001,6.41,0.0807
26090,32,0.0841,0.0072,0.1559,0,-,0.0001,6.41,0.0809
26091,32,0.0793,0.0069,0.1485,0,-,0.0001,6.41,0.0792
26092,32,0.0817,0.0034,0.1152,0,-,0.0001,6.41,0.0795
26093,32,0.0915,0.0038,0.1296,0,-,0.0001,6.41,0.0821
26094,32,0.079,0.004,0.1193,0,-,0.0001,6.41,0.079
26095,32,0.0695,0.0096,0.1659,0,-,0.0001,6.41,0.0817
26096,32,0.0774,0.0053,0.1304,0,-,0.0001,6.41,0.0823
26097,32,0.0804,0.0069,0.1499,0,-,0.0001,6.41,0.0723
26098,32,0.0735,0.0076,0.1496,0,-,0.0001,6.41,0.0737
26099,32,0.0789,0.0051,0.1298,0,-,0.0001,6.41,0.0823
26100,32,0.0776,0.0064,0.1414,0,-,0.0001,6.41,0.081
26101,32,0.089,0.0063,0.1524,0,-,0.0001,6.41,0.0765
26102,32,0.0917,0.0042,0.134,0,-,0.0001,6.41,0.0823
26103,32,0.0773,0.0058,0.1348,0,-,0.0001,6.41,0.0794
26104,32,0.0836,0.0063,0.1468,0,-,0.0001,6.41,0.0835
26105,32,0.0725,0.0079,0.1514,0,-,0.0001,6.41,0.0834
26106,32,0.0714,0.0057,0.1288,0,-,0.0001,6.41,0.0823
26107,32,0.0759,0.0056,0.1322,0,-,0.0001,6.41,0.0852
26108,32,0.0758,0.0072,0.1474,0,-,0.0001,6.41,0.0811
26109,32,0.0764,0.0065,0.1411,0,-,0.0001,6.41,0.0774
26110,32,0.0931,0.0061,0.1545,0,-,0.0001,6.41,0.0831
26111,32,0.0723,0.0063,0.1348,0,-,0.0001,6.41,0.0781
26112,32,0.0679,0.0062,0.1297,0,-,0.0001,6.41,0.0805
26113,32,0.082,0.0053,0.1352,0,-,0.0001,6.41,0.0826
26114,32,0.0809,0.0062,0.143,0,-,0.0001,6.41,0.0792
26115,32,0.0743,0.0059,0.1328,0,-,0.0001,6.41,0.0808
26116,32,0.0794,0.0053,0.132,0,-,0.0001,6.41,0.0818
26117,32,0.0739,0.0084,0.1576,0,-,0.0001,6.41,0.0871
26118,32,0.0778,0.0073,0.1509,0,-,0.0001,6.41,0.0827
26119,32,0.0721,0.0078,0.1502,0,-,0.0001,6.41,0.0804
26120,32,0.0855,0.0051,0.1364,0,-,0.0001,6.41,0.0815
26121,32,0.0782,0.0069,0.1471,0,-,0.0001,6.41,0.0856
26122,32,0.0652,0.003,0.0951,0,-,0.0001,6.41,0.0792
26123,32,0.0727,0.0047,0.1199,0,-,0.0001,6.41,0.0751
26124,32,0.0856,0.0006,0.0915,0,-,0.0001,6.41,0.078
26125,32,0.08,0.0055,0.1349,0,-,0.0001,6.41,0.0824
26126,32,0.0739,0.0053,0.1271,0,-,0.0001,6.41,0.0767
26127,32,0.0781,0.0081,0.159,0,-,0.0001,6.41,0.0763
26128,32,0.0732,0.0048,0.1216,0,-,0.0001,6.41,0.0807
26129,32,0.0849,0.0048,0.1331,0,-,0.0001,6.41,0.0816
26130,32,0.0808,0.0051,0.1314,0,-,0.0001,6.41,0.0775
26131,32,0.078,0.0079,0.1569,0,-,0.0001,6.41,0.0808
26132,32,0.0779,0.0061,0.1393,0,-,0.0001,6.41,0.0797
26133,32,0.0881,0.0085,0.1732,0,-,0.0001,6.41,0.0806
26134,32,0.0854,0.0102,0.187,0,-,0.0001,6.41,0.0815
26135,32,0.078,0.009,0.1676,0,-,0.0001,6.41,0.0815
26136,32,0.0902,0.0083,0.1728,0,-,0.0001,6.41,0.0794
26137,32,0.0901,0.0081,0.1706,0,-,0.0001,6.41,0.0811
26138,32,0.0789,0.0068,0.1472,0,-,0.0001,6.41,0.0822
26139,32,0.0772,0.006,0.1368,0,-,0.0001,6.41,0.0805
26140,32,0.0784,0.0066,0.1441,0,-,0.0001,6.41,0.0837
26141,32,0.085,0.0074,0.159,0,-,0.0001,6.41,0.0854
26142,32,0.0878,0.0087,0.1748,0,-,0.0001,6.41,0.0825
26143,32,0.0792,0.0038,0.1175,0,-,0.0001,6.41,0.0811
26144,32,0.0895,0.0048,0.1371,0,-,0.0001,6.41,0.082
26145,32,0.0933,0.0042,0.1357,0,-,0.0001,6.41,0.0832
26146,32,0.0847,0.0079,0.1634,0,-,0.0001,6.41,0.0805
26147,32,0.0733,0.0077,0.1505,0,-,0.0001,6.41,0.0849
26148,32,0.0889,0.0069,0.1579,0,-,0.0001,6.41,0.0753
26149,32,0.0698,0.0103,0.1725,0,-,0.0001,6.41,0.0736
26150,32,0.09,0.0121,0.2112,0,-,0.0001,6.41,0.0754
26151,32,0.0899,0.0091,0.1809,0,-,0.0001,6.41,0.0808
26152,32,0.0756,0.0086,0.1619,0,-,0.0001,6.41,0.0836
26153,32,0.0797,0.0058,0.1378,0,-,0.0001,6.41,0.0845
26154,32,0.0706,0.0062,0.1328,0,-,0.0001,6.41,0.0802
26155,32,0.0776,0.0075,0.153,0,-,0.0001,6.41,0.0777
26156,32,0.0743,0.0075,0.149,0,-,0.0001,6.41,0.0817
26157,32,0.0738,0.0109,0.1825,0,-,0.0001,6.41,0.0844
26158,32,0.0768,0.0114,0.1907,0,-,0.0001,6.41,0.0855
26159,32,0.0834,0.0093,0.1759,0,-,0.0001,6.41,0.0823
26160,32,0.0833,0.0068,0.1515,0,-,0.0001,6.41,0.0804
26161,32,0.0782,0.0083,0.161,0,-,0.0001,6.41,0.082
26162,32,0.0787,0.007,0.1486,0,-,0.0001,6.41,0.0805
26163,32,0.0908,0.0063,0.1535,0,-,0.0001,6.41,0.0809
26164,32,0.0801,0.0079,0.1587,0,-,0.0001,6.41,0.0778
26165,32,0.0816,0.01,0.1815,0,-,0.0001,6.41,0.0775
26166,32,0.0718,0.0081,0.153,0,-,0.0001,6.41,0.081
26167,32,0.0804,0.0062,0.1422,0,-,0.0001,6.41,0.0811
26168,32,0.0765,0.007,0.1467,0,-,0.0001,6.41,0.0798
26169,32,0.0753,0.0035,0.1102,0,-,0.0001,6.41,0.0817
26170,32,0.0882,0.0035,0.1235,0,-,0.0001,6.41,0.0809
26171,32,0.0822,0.0071,0.1531,0,-,0.0001,6.41,0.0789
26172,32,0.0857,0.0099,0.1848,0,-,0.0001,6.41,0.0811
26173,32,0.0857,0.0112,0.1975,0,-,0.0001,6.41,0.0844
26174,32,0.0761,0.0095,0.1716,0,-,0.0001,6.41,0.0795
26175,32,0.0834,0.0041,0.1244,0,-,0.0001,6.41,0.082
26176,32,0.0786,0.0079,0.1574,0,-,0.0001,6.41,0.0838
26177,32,0.0762,0.0031,0.1071,0,-,0.0001,6.41,0.0767
26178,32,0.0703,0.0061,0.1314,0,-,0.0001,6.41,0.0801
26179,32,0.0768,0.0068,0.1449,0,-,0.0001,6.41,0.082
26180,32,0.0642,0.0064,0.1284,0,-,0.0001,6.41,0.0795
26181,32,0.086,0.0062,0.1477,0,-,0.0001,6.41,0.082
26182,32,0.0797,0.0063,0.143,0,-,0.0001,6.41,0.081
26183,32,0.0826,0.0091,0.1741,0,-,0.0001,6.41,0.0802
26184,32,0.0954,0.0122,0.217,0,-,0.0001,6.41,0.0797
26185,32,0.0828,0.0076,0.1586,0,-,0.0001,6.41,0.082
26186,32,0.0869,0.0055,0.1422,0,-,0.0001,6.41,0.0864
26187,32,0.0755,0.0061,0.1364,0,-,0.0001,6.41,0.0811
26188,32,0.0758,0.0066,0.1419,0,-,0.0001,6.41,0.0842
26189,32,0.0796,0.0068,0.1473,0,-,0.0001,6.41,0.0824
26190,32,0.0696,0.0041,0.1109,0,-,0.0001,6.41,0.0786
26191,32,0.0722,0.0065,0.1369,0,-,0.0001,6.41,0.0806
26192,32,0.0805,0.0102,0.183,0,-,0.0001,6.41,0.0841
26193,32,0.0758,0.0062,0.1381,0,-,0.0001,6.41,0.0795
26194,32,0.0659,0.0082,0.1481,0,-,0.0001,6.41,0.079
26195,32,0.0837,0.006,0.1433,0,-,0.0001,6.41,0.0822
26196,32,0.0802,0.0089,0.1696,0,-,0.0001,6.41,0.083
26197,32,0.0792,0.0081,0.1598,0,-,0.0001,6.41,0.0789
26198,32,0.0846,0.0075,0.1596,0,-,0.0001,6.41,0.0764
26199,32,0.0877,0.0091,0.1784,0,-,0.0001,6.41,0.0777
26200,32,0.0694,0.0061,0.1302,0,-,0.0001,6.41,0.0834
26201,32,0.0697,0.0054,0.1241,0,-,0.0001,6.41,0.0822
26202,32,0.09,0.003,0.1197,0,-,0.0001,6.41,0.088
26203,32,0.0772,0.0068,0.1452,0,-,0.0001,6.41,0.0827
26204,32,0.0748,0.0082,0.1564,0,-,0.0001,6.41,0.083
26205,32,0.0837,0.0107,0.1909,0,-,0.0001,6.41,0.0808
26206,32,0.072,0.0111,0.1829,0,-,0.0001,6.41,0.0839
26207,32,0.0798,0.0115,0.1952,0,-,0.0001,6.41,0.0781
26208,32,0.075,0.0092,0.1674,0,-,0.0001,6.41,0.0834
26209,32,0.0931,0.0056,0.1496,0,-,0.0001,6.41,0.0805
26210,32,0.0865,0.0027,0.1137,0,-,0.0001,6.41,0.0838
26211,32,0.08,0.0045,0.1245,0,-,0.0001,6.41,0.0809
26212,32,0.0836,0.0033,0.1166,0,-,0.0001,6.41,0.0836
26213,32,0.0795,0.0068,0.1472,0,-,0.0001,6.41,0.0817
26214,32,0.0817,0.004,0.1218,0,-,0.0001,6.41,0.081
26215,32,0.0898,0.0033,0.1225,0,-,0.0001,6.41,0.0821
26216,32,0.0824,0.0078,0.16,0,-,0.0001,6.41,0.0826
26217,32,0.0745,0.0071,0.1454,0,-,0.0001,6.41,0.0755
26218,32,0.0646,-0.0005,0.0596,0,-,0.0001,6.41,0.083
26219,32,0.0817,0.0051,0.1329,0,-,0.0001,6.41,0.0875
26220,32,0.0882,0.0079,0.1673,0,-,0.0001,6.41,0.0783
26221,32,0.0723,0.0069,0.1411,0,-,0.0001,6.41,0.0836
26222,32,0.069,0.0042,0.1109,0,-,0.0001,6.41,0.0821
26223,32,0.0646,0.0052,0.1163,0,-,0.0001,6.41,0.0844
26224,32,0.0874,0.0066,0.1538,0,-,0.0001,6.41,0.0788
26225,32,0.0708,0.007,0.1407,0,-,0.0001,6.41,0.0848
26226,32,0.0732,0.0055,0.1286,0,-,0.0001,6.41,0.0823
26227,32,0.0731,0.0067,0.1402,0,-,0.0001,6.41,0.0779
26228,32,0.0732,0.0076,0.1495,0,-,0.0001,6.41,0.0823
26229,32,0.0821,0.007,0.1526,0,-,0.0001,6.41,0.0807
26230,32,0.0759,0.0065,0.1406,0,-,0.0001,6.41,0.0828
26231,32,0.09,0.0083,0.1725,0,-,0.0001,6.41,0.0821
26232,32,0.0708,0.0072,0.1424,0,-,0.0001,6.41,0.0803
26233,32,0.0781,0.0089,0.1669,0,-,0.0001,6.41,0.0797
26234,32,0.0824,0.0054,0.1365,0,-,0.0001,6.41,0.0812
26235,32,0.0804,0.0036,0.1166,0,-,0.0001,6.41,0.0819
26236,32,0.0782,0.0046,0.1241,0,-,0.0001,6.41,0.0848
26237,32,0.0783,0.005,0.1281,0,-,0.0001,6.41,0.0847
26238,32,0.0931,0.0019,0.1118,0,-,0.0001,6.41,0.08
26239,32,0.0843,0.0049,0.1331,0,-,0.0001,6.41,0.0735
26240,32,0.0711,0.0071,0.1417,0,-,0.0001,6.41,0.0778
26241,32,0.0809,0.0062,0.1426,0,-,0.0001,6.41,0.0839
26242,32,0.0689,0.0061,0.1297,0,-,0.0001,6.41,0.0841
26243,32,0.0772,0.0069,0.1461,0,-,0.0001,6.41,0.0811
26244,32,0.0742,0.0068,0.1419,0,-,0.0001,6.41,0.0807
26245,32,0.0785,0.0091,0.1694,0,-,0.0001,6.41,0.0847
26246,32,0.0776,0.0108,0.186,0,-,0.0001,6.41,0.0774
26247,32,0.0712,0.0085,0.1557,0,-,0.0001,6.41,0.0823
26248,32,0.0826,0.0086,0.1688,0,-,0.0001,6.41,0.0836
26249,32,0.0724,0.0049,0.1217,0,-,0.0001,6.41,0.0757
26250,32,0.0854,0.0071,0.1566,0,-,0.0001,6.41,0.0824
26251,32,0.0788,0.0064,0.1432,0,-,0.0001,6.41,0.0813
26252,32,0.081,0.0059,0.1395,0,-,0.0001,6.41,0.079
26253,32,0.0669,0.0062,0.1289,0,-,0.0001,6.41,0.0816
26254,32,0.0779,0.0089,0.1673,0,-,0.0001,6.41,0.0852
26255,32,0.0727,0.0069,0.1416,0,-,0.0001,6.41,0.0818
26256,32,0.0787,0.0074,0.1529,0,-,0.0001,6.41,0.083
26257,32,0.0782,0.0092,0.1702,0,-,0.0001,6.41,0.0795
26258,32,0.0829,0.0061,0.1437,0,-,0.0001,6.41,0.0822
26259,32,0.0708,0.0055,0.1256,0,-,0.0001,6.41,0.0785
26260,32,0.0772,0.0084,0.1614,0,-,0.0001,6.41,0.0818
26261,32,0.0825,0.0095,0.1778,0,-,0.0001,6.41,0.0799
26262,32,0.0924,0.0099,0.1919,0,-,0.0001,6.41,0.0798
26263,32,0.0683,0.007,0.1383,0,-,0.0001,6.41,0.0793
26264,32,0.0902,0.0033,0.123,0,-,0.0001,6.41,0.0761
26265,32,0.0904,0.0043,0.1333,0,-,0.0001,6.41,0.08
26266,32,0.0763,0.0048,0.1243,0,-,0.0001,6.41,0.0804
26267,32,0.0809,0.0055,0.1359,0,-,0.0001,6.41,0.0795
26268,32,0.0719,0.0057,0.1287,0,-,0.0001,6.41,0.0777
26269,32,0.0727,0.0074,0.1463,0,-,0.0001,6.41,0.0831
26270,32,0.0812,0.0075,0.1558,0,-,0.0001,6.41,0.0783
26271,32,0.0762,0.0108,0.1838,0,-,0.0001,6.41,0.0834
26272,32,0.0811,0.007,0.1515,0,-,0.0001,6.41,0.0851
26273,32,0.0814,0.0121,0.2019,0,-,0.0001,6.41,0.081
26274,32,0.0701,0.0085,0.1553,0,-,0.0001,6.41,0.082
26275,32,0.0885,0.0065,0.1531,0,-,0.0001,6.41,0.0805
26276,32,0.076,0.0055,0.1315,0,-,0.0001,6.41,0.0831
26277,32,0.089,0.0026,0.115,0,-,0.0001,6.41,0.088
26278,32,0.0696,0.0047,0.1168,0,-,0.0001,6.41,0.0767
26279,32,0.0776,0.0046,0.1236,0,-,0.0001,6.41,0.0742
26280,32,0.0762,0.0082,0.1584,0,-,0.0001,6.41,0.0844
26281,32,0.0848,0.0075,0.1594,0,-,0.0001,6.41,0.0759
26282,32,0.0777,0.0066,0.1439,0,-,0.0001,6.41,0.0842
26283,32,0.0869,0.0084,0.1706,0,-,0.0001,6.41,0.0814
26284,32,0.0804,0.0057,0.1378,0,-,0.0001,6.41,0.0782
26285,32,0.0798,0.0052,0.1319,0,-,0.0001,6.41,0.0805
26286,32,0.0913,0.0063,0.1543,0,-,0.0001,6.41,0.0802
26287,32,0.09,0.0091,0.1807,0,-,0.0001,6.41,0.0807
26288,32,0.0766,0.0098,0.1743,0,-,0.0001,6.41,0.0784
26289,32,0.0808,0.0065,0.1454,0,-,0.0001,6.41,0.0815
26290,32,0.071,0.0073,0.1439,0,-,0.0001,6.41,0.0783
26291,32,0.0801,0.0096,0.1765,0,-,0.0001,6.41,0.0799
26292,32,0.0859,0.0087,0.1725,0,-,0.0001,6.41,0.081
26293,32,0.0884,0.0127,0.2151,0,-,0.0001,6.41,0.0788
26294,32,0.0745,0.0081,0.1559,0,-,0.0001,6.41,0.0836
26295,32,0.0785,0.0057,0.1352,0,-,0.0001,6.41,0.0794
26296,32,0.0855,0.0067,0.1523,0,-,0.0001,6.41,0.0789
26297,32,0.0818,0.0062,0.1434,0,-,0.0001,6.41,0.0778
26298,32,0.0739,0.0074,0.1481,0,-,0.0001,6.41,0.0894
26299,32,0.0731,0.0075,0.1484,0,-,0.0001,6.41,0.0768
26300,32,0.0754,0.0078,0.1537,0,-,0.0001,6.41,0.0756
26301,32,0.0761,0.0057,0.1326,0,-,0.0001,6.41,0.0796
26302,32,0.0833,0.0075,0.1585,0,-,0.0001,6.41,0.0812
26303,32,0.0752,0.006,0.1348,0,-,0.0001,6.41,0.0833
26304,32,0.0782,0.0061,0.1388,0,-,0.0001,6.41,0.0751
26305,32,0.0843,0.0048,0.1327,0,-,0.0001,6.41,0.0782
26306,32,0.0811,0.0063,0.1439,0,-,0.0001,6.41,0.0835
26307,32,0.0709,0.0068,0.1391,0,-,0.0001,6.41,0.0806
26308,32,0.0871,0.0048,0.1348,0,-,0.0001,6.41,0.0806
26309,32,0.0833,0.0063,0.1466,0,-,0.0001,6.41,0.0809
26310,32,0.0772,0.0081,0.1586,0,-,0.0001,6.41,0.0821
26311,32,0.0737,0.0074,0.1479,0,-,0.0001,6.41,0.078
26312,32,0.0888,0.0102,0.1908,0,-,0.0001,6.41,0.0798
26313,32,0.0748,0.007,0.1447,0,-,0.0001,6.41,0.0818
26314,32,0.087,0.0054,0.1415,0,-,0.0001,6.41,0.078
26315,32,0.0734,0.0051,0.1244,0,-,0.0001,6.41,0.082
26316,32,0.0714,0.0043,0.1145,0,-,0.0001,6.41,0.0787
26317,32,0.0842,0.0092,0.176,0,-,0.0001,6.41,0.0822
26318,32,0.078,0.0107,0.1845,0,-,0.0001,6.41,0.0782
26319,32,0.0743,0.0112,0.1862,0,-,0.0001,6.41,0.0837
26320,32,0.0771,0.0058,0.1355,0,-,0.0001,6.41,0.0793
26321,32,0.0872,0.0038,0.1256,0,-,0.0001,6.41,0.0813
26322,32,0.0822,0.004,0.122,0,-,0.0001,6.41,0.0774
26323,32,0.0699,0.0054,0.1238,0,-,0.0001,6.41,0.0792
26324,32,0.0738,0.0041,0.1145,0,-,0.0001,6.41,0.0833
26325,32,0.0849,0.0078,0.1632,0,-,0.0001,6.41,0.0789
26326,32,0.0783,0.0054,0.1322,0,-,0.0001,6.41,0.0807
26327,32,0.0729,0.0061,0.1337,0,-,0.0001,6.41,0.0794
26328,32,0.084,0.0068,0.1518,0,-,0.0001,6.41,0.0823
26329,32,0.0792,0.0066,0.1456,0,-,0.0001,6.41,0.0772
26330,32,0.0673,0.0064,0.1312,0,-,0.0001,6.41,0.0837
26331,32,0.0861,0.0056,0.1426,0,-,0.0001,6.41,0.076
26332,32,0.0855,0.0071,0.1564,0,-,0.0001,6.41,0.0775
26333,32,0.0717,0.0051,0.1226,0,-,0.0001,6.41,0.0822
26334,32,0.0753,0.0065,0.1405,0,-,0.0001,6.41,0.0802
26335,32,0.0854,0.0089,0.1748,0,-,0.0001,6.41,0.0768
26336,32,0.0727,0.0082,0.1547,0,-,0.0001,6.41,0.0802
26337,32,0.0786,0.0073,0.1512,0,-,0.0001,6.41,0.0789
26338,32,0.0776,0.0093,0.171,0,-,0.0001,6.41,0.0803
26339,32,0.083,0.0063,0.1458,0,-,0.0001,6.41,0.0795
26340,32,0.0755,0.0083,0.1585,0,-,0.0001,6.41,0.0801
