step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
2227,2,0.2498,0.0032,0.2821,0,-,0.0001,6.41,0.0746
2228,2,0.2187,0.0019,0.2375,0,-,0.0001,6.41,0.0743
2229,2,0.2295,0.0022,0.2518,0,-,0.0001,6.41,0.0759
2230,2,0.3042,0.0037,0.3413,0,-,0.0001,6.41,0.0774
2231,2,0.2944,0.0029,0.3234,0,-,0.0001,6.41,0.0781
2232,2,0.2448,0.0031,0.2758,0,-,0.0001,6.41,0.081
2233,2,0.2572,0.0026,0.283,0,-,0.0001,6.41,0.0811
2234,2,0.2893,0.0033,0.3223,0,-,0.0001,6.41,0.0773
2235,2,0.2841,0.0035,0.3195,0,-,0.0001,6.41,0.074
2236,2,0.2867,0.0022,0.3085,0,-,0.0001,6.41,0.0743
2237,2,0.2597,0.0043,0.3028,0,-,0.0001,6.41,0.0745
2238,2,0.2548,0.0025,0.2801,0,-,0.0001,6.41,0.0754
2239,2,0.2591,0.0037,0.2962,0,-,0.0001,6.41,0.0754
2240,2,0.3162,0.0028,0.3446,0,-,0.0001,6.41,0.0755
2241,2,0.2592,0.0026,0.2852,0,-,0.0001,6.41,0.0738
2242,2,0.2862,0.0025,0.3116,0,-,0.0001,6.41,0.0758
2243,2,0.2625,0.0024,0.2864,0,-,0.0001,6.41,0.0796
2244,2,0.2832,0.0025,0.3081,0,-,0.0001,6.41,0.0733
2245,2,0.2666,0.003,0.2968,0,-,0.0001,6.41,0.0763
2246,2,0.3186,0.0024,0.3424,0,-,0.0001,6.41,0.0747
2247,2,0.2191,0.005,0.2694,0,-,0.0001,6.41,0.0756
2248,2,0.298,0.0033,0.331,0,-,0.0001,6.41,0.0758
2249,2,0.2541,0.0025,0.2794,0,-,0.0001,6.41,0.0741
2250,2,0.2475,0.0036,0.2838,0,-,0.0001,6.41,0.0851
2251,2,0.2645,0.0034,0.2987,0,-,0.0001,6.41,0.0803
2252,2,0.2572,0.0031,0.2878,0,-,0.0001,6.41,0.0824
2253,2,0.2888,0.0034,0.3225,0,-,0.0001,6.41,0.0826
2254,2,0.2724,0.0049,0.3213,0,-,0.0001,6.41,0.0815
2255,2,0.2717,0.0026,0.2974,0,-,0.0001,6.41,0.0825
2256,2,0.2599,0.0018,0.2779,0,-,0.0001,6.41,0.083
2257,2,0.2729,0.0017,0.2903,0,-,0.0001,6.41,0.0727
2258,2,0.2492,0.0032,0.2813,0,-,0.0001,6.41,0.0735
2259,2,0.2569,0.0023,0.28,0,-,0.0001,6.41,0.0756
2260,2,0.2905,0.0029,0.3191,0,-,0.0001,6.41,0.0763
2261,2,0.239,0.003,0.2686,0,-,0.0001,6.41,0.0749
2262,2,0.3032,0.0024,0.327,0,-,0.0001,6.41,0.0768
2263,2,0.2338,0.0023,0.2566,0,-,0.0001,6.41,0.075
2264,2,0.2728,0.003,0.3025,0,-,0.0001,6.41,0.075
2265,2,0.2561,0.0019,0.2753,0,-,0.0001,6.41,0.0751
2266,2,0.3084,0.0023,0.3311,0,-,0.0001,6.41,0.0763
2267,2,0.292,0.0042,0.3338,0,-,0.0001,6.41,0.0754
2268,2,0.2716,0.003,0.3016,0,-,0.0001,6.41,0.0755
2269,2,0.29,0.0038,0.3283,0,-,0.0001,6.41,0.0833
2270,2,0.2476,0.0036,0.2832,0,-,0.0001,6.41,0.0851
2271,2,0.2449,0.0036,0.2813,0,-,0.0001,6.41,0.0846
2272,2,0.2655,0.0035,0.3002,0,-,0.0001,6.41,0.0813
2273,2,0.2706,0.005,0.3209,0,-,0.0001,6.41,0.0801
2274,2,0.2624,0.0032,0.2945,0,-,0.0001,6.41,0.0804
2275,2,0.263,0.0024,0.2867,0,-,0.0001,6.41,0.0819
2276,2,0.2724,0.0025,0.2975,0,-,0.0001,6.41,0.08
2277,2,0.2717,0.0031,0.3031,0,-,0.0001,6.41,0.0838
2278,2,0.2722,0.0036,0.308,0,-,0.0001,6.41,0.0896
2279,2,0.2369,0.0021,0.2582,0,-,0.0001,6.41,0.0788
2280,2,0.2778,0.0033,0.3106,0,-,0.0001,6.41,0.0731
2281,2,0.2497,0.004,0.2902,0,-,0.0001,6.41,0.0751
2282,2,0.2953,0.0025,0.3202,0,-,0.0001,6.41,0.075
2283,2,0.2651,0.0044,0.3095,0,-,0.0001,6.41,0.0745
2284,2,0.2314,0.003,0.2611,0,-,0.0001,6.41,0.0746
2285,2,0.2751,0.0034,0.3093,0,-,0.0001,6.41,0.0755
2286,2,0.2506,0.0017,0.2677,0,-,0.0001,6.41,0.0745
2287,2,0.2528,0.0033,0.2862,0,-,0.0001,6.41,0.0738
2288,2,0.2596,0.0019,0.2787,0,-,0.0001,6.41,0.0751
2289,2,0.3103,0.0031,0.341,0,-,0.0001,6.41,0.0784
2290,2,0.2624,0.0019,0.2813,0,-,0.0001,6.41,0.08
2291,2,0.2605,0.0033,0.2935,0,-,0.0001,6.41,0.0823
2292,2,0.2587,0.0032,0.2911,0,-,0.0001,6.41,0.0812
2293,2,0.2938,0.0036,0.3298,0,-,0.0001,6.41,0.0839
2294,2,0.3128,0.0031,0.3441,0,-,0.0001,6.41,0.0831
2295,2,0.2581,0.0036,0.2945,0,-,0.0001,6.41,0.0815
2296,2,0.2951,0.004,0.3355,0,-,0.0001,6.41,0.0827
2297,2,0.2717,0.0031,0.303,0,-,0.0001,6.41,0.0809
2298,2,0.2204,0.0034,0.2548,0,-,0.0001,6.41,0.082
2299,2,0.2939,0.0028,0.3223,0,-,0.0001,6.41,0.0799
2300,2,0.2642,0.0041,0.3055,0,-,0.0001,6.41,0.0814
2301,2,0.2538,0.0025,0.2793,0,-,0.0001,6.41,0.0802
2302,2,0.2747,0.0026,0.3011,0,-,0.0001,6.41,0.0819
2303,2,0.2264,0.0031,0.2575,0,-,0.0001,6.41,0.0803
2304,2,0.2297,0.0026,0.256,0,-,0.0001,6.41,0.0739
2305,2,0.2332,0.0026,0.2594,0,-,0.0001,6.41,0.0743
2306,2,0.2741,0.0022,0.2965,0,-,0.0001,6.41,0.0872
2307,2,0.2417,0.0029,0.2707,0,-,0.0001,6.41,0.0813
2308,2,0.3063,0.0036,0.3427,0,-,0.0001,6.41,0.0823
2309,2,0.2926,0.0054,0.3471,0,-,0.0001,6.41,0.083
2310,2,0.3005,0.003,0.3307,0,-,0.0001,6.41,0.0795
2311,2,0.2666,0.0035,0.3017,0,-,0.0001,6.41,0.0802
2312,2,0.2786,0.0033,0.3119,0,-,0.0001,6.41,0.0802
2313,2,0.2632,0.0021,0.2845,0,-,0.0001,6.41,0.082
2314,2,0.2923,0.002,0.312,0,-,0.0001,6.41,0.0797
2315,2,0.2285,0.0038,0.266,0,-,0.0001,6.41,0.0736
2316,2,0.2672,0.0026,0.2934,0,-,0.0001,6.41,0.0737
2317,2,0.2434,0.0031,0.2748,0,-,0.0001,6.41,0.0754
2318,2,0.2468,0.0032,0.279,0,-,0.0001,6.41,0.0797
2319,2,0.2896,0.0022,0.3112,0,-,0.0001,6.41,0.0813
2320,2,0.2546,0.0023,0.278,0,-,0.0001,6.41,0.0804
2321,2,0.3179,0.0021,0.3388,0,-,0.0001,6.41,0.0767
2322,2,0.2591,0.0028,0.2875,0,-,0.0001,6.41,0.0786
2323,2,0.2629,0.002,0.2827,0,-,0.0001,6.41,0.0735
2324,2,0.2524,0.0025,0.277,0,-,0.0001,6.41,0.075
2325,2,0.3101,0.0024,0.334,0,-,0.0001,6.41,0.0767
2326,2,0.2602,0.0028,0.2881,0,-,0.0001,6.41,0.0832
2327,2,0.2618,0.002,0.282,0,-,0.0001,6.41,0.0826
2328,2,0.2379,0.0044,0.282,0,-,0.0001,6.41,0.0808
2329,2,0.3018,0.0023,0.3246,0,-,0.0001,6.41,0.0816
2330,2,0.278,0.0029,0.3071,0,-,0.0001,6.41,0.0771
2331,2,0.2682,0.0029,0.2967,0,-,0.0001,6.41,0.0788
2332,2,0.2484,0.0024,0.2724,0,-,0.0001,6.41,0.0768
2333,2,0.24,0.0038,0.2779,0,-,0.0001,6.41,0.0783
2334,2,0.2773,0.0034,0.3108,0,-,0.0001,6.41,0.0799
2335,2,0.2535,0.0036,0.2898,0,-,0.0001,6.41,0.0795
2336,2,0.2584,0.0041,0.2991,0,-,0.0001,6.41,0.0751
2337,2,0.2442,0.0043,0.2867,0,-,0.0001,6.41,0.0738
2338,2,0.2803,0.0032,0.3122,0,-,0.0001,6.41,0.0769
2339,2,0.2482,0.001,0.2582,0,-,0.0001,6.41,0.0741
2340,2,0.271,0.0039,0.3098,0,-,0.0001,6.41,0.0753
2341,2,0.2728,0.0034,0.3069,0,-,0.0001,6.41,0.0754
2342,2,0.2347,0.0036,0.2709,0,-,0.0001,6.41,0.0794
2343,2,0.2788,0.0039,0.3175,0,-,0.0001,6.41,0.0829
2344,2,0.2534,0.0042,0.295,0,-,0.0001,6.41,0.0805
2345,2,0.2511,0.0021,0.2723,0,-,0.0001,6.41,0.0801
2346,2,0.2819,0.0028,0.3098,0,-,0.0001,6.41,0.0789
2347,2,0.2464,0.0032,0.2786,0,-,0.0001,6.41,0.0846
2348,2,0.2377,0.003,0.2672,0,-,0.0001,6.41,0.0833
2349,2,0.2815,0.0024,0.3053,0,-,0.0001,6.41,0.0819
2350,2,0.3005,0.0027,0.3272,0,-,0.0001,6.41,0.0807
2351,2,0.2904,0.0026,0.3163,0,-,0.0001,6.41,0.0811
2352,2,0.3117,0.0024,0.3354,0,-,0.0001,6.41,0.0824
2353,2,0.2436,0.0026,0.2692,0,-,0.0001,6.41,0.0771
2354,2,0.2731,0.0025,0.2976,0,-,0.0001,6.41,0.0774
2355,2,0.2893,0.0028,0.317,0,-,0.0001,6.41,0.0734
2356,2,0.2626,0.0018,0.2808,0,-,0.0001,6.41,0.0741
2357,2,0.2298,0.0035,0.265,0,-,0.0001,6.41,0.074
2358,2,0.2615,0.0032,0.2938,0,-,0.0001,6.41,0.0746
2359,2,0.2858,0.0041,0.3269,0,-,0.0001,6.41,0.0799
2360,2,0.2872,0.0026,0.3137,0,-,0.0001,6.41,0.0855
2361,2,0.2842,0.0031,0.3148,0,-,0.0001,6.41,0.0801
2362,2,0.253,0.0025,0.2778,0,-,0.0001,6.41,0.0826
2363,2,0.2483,0.0031,0.279,0,-,0.0001,6.41,0.0839
2364,2,0.2402,0.0036,0.2761,0,-,0.0001,6.41,0.0808
2365,2,0.2547,0.0026,0.2808,0,-,0.0001,6.41,0.0812
2366,2,0.2394,0.0032,0.2714,0,-,0.0001,6.41,0.0798
2367,2,0.3048,0.0028,0.3325,0,-,0.0001,6.41,0.0821
2368,2,0.2962,0.0033,0.3294,0,-,0.0001,6.41,0.0819
2369,2,0.2806,0.0033,0.3132,0,-,0.0001,6.41,0.0805
2370,2,0.2864,0.0046,0.3326,0,-,0.0001,6.41,0.0841
2371,2,0.2853,0.0032,0.3172,0,-,0.0001,6.41,0.0816
2372,2,0.2564,0.0037,0.2938,0,-,0.0001,6.41,0.0817
2373,2,0.3163,0.0027,0.3429,0,-,0.0001,6.41,0.0817
2374,2,0.2253,0.0046,0.2713,0,-,0.0001,6.41,0.0835
2375,2,0.2418,0.0032,0.2742,0,-,0.0001,6.41,0.0829
2376,2,0.2501,0.0045,0.2953,0,-,0.0001,6.41,0.0813
2377,2,0.3011,0.004,0.3412,0,-,0.0001,6.41,0.0802
2378,2,0.2845,0.0036,0.3208,0,-,0.0001,6.41,0.0822
2379,2,0.2809,0.0027,0.3075,0,-,0.0001,6.41,0.0836
2380,2,0.2786,0.0024,0.3031,0,-,0.0001,6.41,0.0814
2381,2,0.2819,0.0046,0.3274,0,-,0.0001,6.41,0.0828
2382,2,0.2619,0.0014,0.2759,0,-,0.0001,6.41,0.0806
2383,2,0.2879,0.0031,0.319,0,-,0.0001,6.41,0.0774
2384,2,0.2893,0.0026,0.3155,0,-,0.0001,6.41,0.0821
2385,2,0.2833,0.0041,0.324,0,-,0.0001,6.41,0.0823
2386,2,0.2618,0.0033,0.2949,0,-,0.0001,6.41,0.0809
2387,2,0.2727,0.0045,0.3175,0,-,0.0001,6.41,0.0816
2388,2,0.2427,0.0028,0.2706,0,-,0.0001,6.41,0.0789
2389,2,0.2342,0.0038,0.2724,0,-,0.0001,6.41,0.0839
2390,2,0.269,0.0035,0.3043,0,-,0.0001,6.41,0.0836
2391,2,0.2691,0.0038,0.3075,0,-,0.0001,6.41,0.0789
2392,2,0.2844,0.0021,0.3056,0,-,0.0001,6.41,0.0741
2393,2,0.2922,0.0042,0.3343,0,-,0.0001,6.41,0.0741
2394,2,0.2653,0.004,0.305,0,-,0.0001,6.41,0.0764
2395,2,0.3048,0.0048,0.3528,0,-,0.0001,6.41,0.0755
2396,2,0.2856,0.0023,0.3088,0,-,0.0001,6.41,0.0841
2397,2,0.21,0.003,0.2401,0,-,0.0001,6.41,0.0815
2398,2,0.2658,0.0045,0.3105,0,-,0.0001,6.41,0.0817
2399,2,0.2637,0.0039,0.3027,0,-,0.0001,6.41,0.082
2400,2,0.2971,0.0038,0.3349,0,-,0.0001,6.41,0.0824
2401,2,0.2694,0.0034,0.3029,0,-,0.0001,6.41,0.082
2402,2,0.2671,0.0037,0.3038,0,-,0.0001,6.41,0.0807
2403,2,0.3051,0.0031,0.3358,0,-,0.0001,6.41,0.0798
2404,2,0.2847,0.0037,0.322,0,-,0.0001,6.41,0.0782
2405,2,0.2561,0.0023,0.279,0,-,0.0001,6.41,0.0815
2406,2,0.3008,0.0028,0.3284,0,-,0.0001,6.41,0.0801
2407,2,0.2735,0.004,0.314,0,-,0.0001,6.41,0.0828
2408,2,0.2438,0.0031,0.275,0,-,0.0001,6.41,0.0821
2409,2,0.3133,0.0023,0.3363,0,-,0.0001,6.41,0.0817
2410,2,0.2799,0.0027,0.3067,0,-,0.0001,6.41,0.0822
2411,2,0.2892,0.0031,0.3206,0,-,0.0001,6.41,0.0804
2412,2,0.2869,0.0046,0.3328,0,-,0.0001,6.41,0.0771
2413,2,0.2886,0.0033,0.3216,0,-,0.0001,6.41,0.0851
2414,2,0.294,0.0021,0.3151,0,-,0.0001,6.41,0.0791
2415,2,0.2277,0.0034,0.2621,0,-,0.0001,6.41,0.0818
2416,2,0.2512,0.0031,0.2819,0,-,0.0001,6.41,0.0791
2417,2,0.262,0.0022,0.2837,0,-,0.0001,6.41,0.0832
2418,2,0.2626,0.0036,0.2985,0,-,0.0001,6.41,0.0826
2419,2,0.2676,0.002,0.2876,0,-,0.0001,6.41,0.0829
2420,2,0.2638,0.0034,0.2981,0,-,0.0001,6.41,0.0819
2421,2,0.2925,0.0031,0.3231,0,-,0.0001,6.41,0.081
2422,2,0.2637,0.0025,0.289,0,-,0.0001,6.41,0.082
2423,2,0.2277,0.0033,0.2609,0,-,0.0001,6.41,0.0803
2424,2,0.2485,0.0038,0.2867,0,-,0.0001,6.41,0.0832
2425,2,0.2352,0.002,0.2554,0,-,0.0001,6.41,0.0803
2426,2,0.2377,0.0025,0.2624,0,-,0.0001,6.41,0.0794
2427,2,0.2254,0.0029,0.2541,0,-,0.0001,6.41,0.0807
2428,2,0.2726,0.003,0.3027,0,-,0.0001,6.41,0.079
2429,2,0.2649,0.003,0.2948,0,-,0.0001,6.41,0.08
2430,2,0.2544,0.002,0.2743,0,-,0.0001,6.41,0.0809
2431,2,0.2513,0.0027,0.2784,0,-,0.0001,6.41,0.0814
2432,2,0.2565,0.0033,0.2897,0,-,0.0001,6.41,0.08
2433,2,0.2774,0.0032,0.3097,0,-,0.0001,6.41,0.0789
2434,2,0.2002,0.0023,0.2229,0,-,0.0001,6.41,0.079
2435,2,0.2677,0.0032,0.2993,0,-,0.0001,6.41,0.0813
2436,2,0.2594,0.0038,0.2978,0,-,0.0001,6.41,0.0809
2437,2,0.2641,0.0035,0.2987,0,-,0.0001,6.41,0.0804
2438,2,0.2632,0.0028,0.291,0,-,0.0001,6.41,0.0805
2439,2,0.2685,0.004,0.3083,0,-,0.0001,6.41,0.0814
2440,2,0.2422,0.0024,0.2657,0,-,0.0001,6.41,0.0812
2441,2,0.2694,0.0036,0.3055,0,-,0.0001,6.41,0.0853
2442,2,0.2812,0.0028,0.3089,0,-,0.0001,6.41,0.0815
2443,2,0.2533,0.0018,0.2711,0,-,0.0001,6.41,0.076
2444,2,0.2458,0.0026,0.2718,0,-,0.0001,6.41,0.0802
2445,2,0.2704,0.0022,0.2926,0,-,0.0001,6.41,0.0752
2446,2,0.2595,0.0023,0.2828,0,-,0.0001,6.41,0.077
2447,2,0.263,0.0031,0.2936,0,-,0.0001,6.41,0.0772
2448,2,0.2531,0.0023,0.2766,0,-,0.0001,6.41,0.0775
2449,2,0.2554,0.0031,0.2865,0,-,0.0001,6.41,0.0826
2450,2,0.2672,0.0035,0.3022,0,-,0.0001,6.41,0.0815
2451,2,0.2819,0.0043,0.3245,0,-,0.0001,6.41,0.0797
2452,2,0.241,0.0031,0.2718,0,-,0.0001,6.41,0.0822
2453,2,0.2587,0.0033,0.292,0,-,0.0001,6.41,0.0812
2454,2,0.3096,0.0015,0.3245,0,-,0.0001,6.41,0.0806
2455,2,0.2319,0.0027,0.2585,0,-,0.0001,6.41,0.0791
2456,2,0.2773,0.0029,0.3066,0,-,0.0001,6.41,0.5446
2457,2,0.3088,0.0044,0.3528,0,-,0.0001,6.41,0.0727
2458,2,0.2617,0.0027,0.289,0,-,0.0001,6.41,0.0747
2459,2,0.2608,0.0036,0.2969,0,-,0.0001,6.41,0.0747
2460,2,0.2655,0.0019,0.2843,0,-,0.0001,6.41,0.0754
2461,2,0.2504,0.0035,0.2859,0,-,0.0001,6.41,0.075
2462,2,0.2952,0.0025,0.3206,0,-,0.0001,6.41,0.075
2463,2,0.2605,0.0021,0.2812,0,-,0.0001,6.41,0.0751
2464,2,0.2575,0.0025,0.2825,0,-,0.0001,6.41,0.0764
2465,2,0.2427,0.0035,0.2774,0,-,0.0001,6.41,0.0779
2466,2,0.2707,0.0022,0.293,0,-,0.0001,6.41,0.0819
2467,2,0.2684,0.0029,0.2977,0,-,0.0001,6.41,0.0796
2468,2,0.2425,0.0035,0.278,0,-,0.0001,6.41,0.0798
2469,2,0.2777,0.0022,0.2998,0,-,0.0001,6.41,0.0813
2470,2,0.2914,0.0028,0.3197,0,-,0.0001,6.41,0.0809
2471,2,0.2914,0.0034,0.3256,0,-,0.0001,6.41,0.0776
2472,2,0.2389,0.0023,0.2622,0,-,0.0001,6.41,0.0734
2473,2,0.2733,0.0021,0.2942,0,-,0.0001,6.41,0.0787
2474,2,0.2511,0.0038,0.2892,0,-,0.0001,6.41,0.0816
2475,2,0.2784,0.0042,0.3208,0,-,0.0001,6.41,0.0835
2476,2,0.2455,0.0016,0.262,0,-,0.0001,6.41,0.0843
2477,2,0.2671,0.0028,0.2951,0,-,0.0001,6.41,0.0775
2478,2,0.2841,0.0037,0.321,0,-,0.0001,6.41,0.081
2479,2,0.2642,0.0029,0.293,0,-,0.0001,6.41,0.0811
2480,2,0.2793,0.0023,0.3026,0,-,0.0001,6.41,0.0784
2481,2,0.2451,0.0036,0.281,0,-,0.0001,6.41,0.0857
2482,2,0.275,0.0019,0.2936,0,-,0.0001,6.41,0.0835
2483,2,0.2483,0.004,0.2879,0,-,0.0001,6.41,0.084
2484,2,0.2445,0.0014,0.2581,0,-,0.0001,6.41,0.0829
2485,2,0.2435,0.0028,0.2719,0,-,0.0001,6.41,0.082
2486,2,0.2399,0.0038,0.2784,0,-,0.0001,6.41,0.0795
2487,2,0.2363,0.0025,0.2614,0,-,0.0001,6.41,0.0788
2488,2,0.2504,0.0019,0.2689,0,-,0.0001,6.41,0.0822
2489,2,0.254,0.0027,0.2809,0,-,0.0001,6.41,0.0804
2490,2,0.2461,0.0028,0.2744,0,-,0.0001,6.41,0.0826
2491,2,0.2789,0.0033,0.3121,0,-,0.0001,6.41,0.0803
2492,2,0.2784,0.0014,0.2925,0,-,0.0001,6.41,0.0749
2493,2,0.248,0.0032,0.2796,0,-,0.0001,6.41,0.0746
2494,2,0.2703,0.0024,0.2944,0,-,0.0001,6.41,0.0774
2495,2,0.2703,0.0034,0.3045,0,-,0.0001,6.41,0.0747
2496,2,0.3006,0.0026,0.3267,0,-,0.0001,6.41,0.0743
2497,2,0.2629,0.0031,0.2936,0,-,0.0001,6.41,0.0758
2498,2,0.2734,0.002,0.2931,0,-,0.0001,6.41,0.0781
2499,2,0.2937,0.004,0.3334,0,-,0.0001,6.41,0.0745
2500,2,0.275,0.0023,0.2982,0,-,0.0001,6.41,0.0745
2501,2,0.2628,0.0026,0.2887,0,-,0.0001,6.41,0.0786
2502,2,0.2301,0.004,0.2703,0,-,0.0001,6.41,0.0749
2503,2,0.2437,0.0042,0.2862,0,-,0.0001,6.41,0.0761
2504,2,0.2638,0.0019,0.2825,0,-,0.0001,6.41,0.0763
2505,2,0.2965,0.0031,0.3276,0,-,0.0001,6.41,0.0811
2506,2,0.2433,0.0025,0.2681,0,-,0.0001,6.41,0.0832
2507,2,0.2353,0.0032,0.2677,0,-,0.0001,6.41,0.0825
2508,2,0.2659,0.0025,0.2908,0,-,0.0001,6.41,0.0833
2509,2,0.3001,0.0022,0.3226,0,-,0.0001,6.41,0.0795
2510,2,0.2588,0.0034,0.2931,0,-,0.0001,6.41,0.0818
2511,2,0.2737,0.0043,0.3166,0,-,0.0001,6.41,0.0808
2512,2,0.206,0.003,0.2363,0,-,0.0001,6.41,0.0806
2513,2,0.2809,0.003,0.3112,0,-,0.0001,6.41,0.0796
2514,2,0.2566,0.0022,0.2785,0,-,0.0001,6.41,0.0842
2515,2,0.2297,0.0041,0.2705,0,-,0.0001,6.41,0.0784
2516,2,0.2623,0.0039,0.3016,0,-,0.0001,6.41,0.0833
2517,2,0.302,0.0016,0.3185,0,-,0.0001,6.41,0.0817
2518,2,0.2755,0.0025,0.3009,0,-,0.0001,6.41,0.0822
2519,2,0.2754,0.0027,0.3027,0,-,0.0001,6.41,0.0848
2520,2,0.2741,0.0031,0.3055,0,-,0.0001,6.41,0.08
2521,2,0.2915,0.0037,0.3286,0,-,0.0001,6.41,0.0799
2522,2,0.2803,0.0036,0.3165,0,-,0.0001,6.41,0.0817
2523,2,0.284,0.0027,0.3106,0,-,0.0001,6.41,0.0735
2524,2,0.2431,0.0028,0.2715,0,-,0.0001,6.41,0.0744
2525,2,0.236,0.0038,0.2743,0,-,0.0001,6.41,0.0742
2526,2,0.2762,0.0032,0.3083,0,-,0.0001,6.41,0.0743
2527,2,0.2565,0.0024,0.2801,0,-,0.0001,6.41,0.0748
2528,2,0.2421,0.0034,0.2756,0,-,0.0001,6.41,0.0759
2529,2,0.3072,0.003,0.3374,0,-,0.0001,6.41,0.0799
2530,2,0.2234,0.0037,0.2607,0,-,0.0001,6.41,0.0808
2531,2,0.2713,0.004,0.3117,0,-,0.0001,6.41,0.0812
2532,2,0.3026,0.0018,0.3209,0,-,0.0001,6.41,0.08
2533,2,0.2899,0.0028,0.3177,0,-,0.0001,6.41,0.0816
2534,2,0.2557,0.0031,0.2869,0,-,0.0001,6.41,0.083
2535,2,0.2807,0.0031,0.3117,0,-,0.0001,6.41,0.0814
2536,2,0.2404,0.0039,0.2795,0,-,0.0001,6.41,0.0818
2537,2,0.262,0.0037,0.299,0,-,0.0001,6.41,0.0805
2538,2,0.2747,0.0025,0.2995,0,-,0.0001,6.41,0.083
2539,2,0.2614,0.0019,0.2801,0,-,0.0001,6.41,0.0804
2540,2,0.2168,0.0033,0.2494,0,-,0.0001,6.41,0.0796
2541,2,0.259,0.0035,0.2938,0,-,0.0001,6.41,0.0819
2542,2,0.2719,0.0016,0.2876,0,-,0.0001,6.41,0.0822
2543,2,0.2769,0.0035,0.3116,0,-,0.0001,6.41,0.0811
2544,2,0.2763,0.0034,0.3098,0,-,0.0001,6.41,0.082
2545,2,0.2464,0.0017,0.2636,0,-,0.0001,6.41,0.0812
2546,2,0.2798,0.0046,0.3254,0,-,0.0001,6.41,0.0829
2547,2,0.2803,0.0021,0.3018,0,-,0.0001,6.41,0.0831
2548,2,0.2275,0.0027,0.2548,0,-,0.0001,6.41,0.0818
2549,2,0.2863,0.0034,0.3204,0,-,0.0001,6.41,0.0822
2550,2,0.3069,0.0034,0.3404,0,-,0.0001,6.41,0.0826
2551,2,0.2742,0.0028,0.3023,0,-,0.0001,6.41,0.0833
2552,2,0.2885,0.0029,0.3173,0,-,0.0001,6.41,0.0821
2553,2,0.2549,0.0034,0.2884,0,-,0.0001,6.41,0.0807
2554,2,0.2397,0.0029,0.2689,0,-,0.0001,6.41,0.0809
2555,2,0.2894,0.0021,0.3104,0,-,0.0001,6.41,0.0815
2556,2,0.2625,0.0037,0.2993,0,-,0.0001,6.41,0.0805
2557,2,0.2965,0.0033,0.3293,0,-,0.0001,6.41,0.0808
2558,2,0.2429,0.0022,0.2654,0,-,0.0001,6.41,0.08
2559,2,0.2666,0.0031,0.2976,0,-,0.0001,6.41,0.0825
2560,2,0.2904,0.0044,0.334,0,-,0.0001,6.41,0.0808
2561,2,0.2452,0.0045,0.2906,0,-,0.0001,6.41,0.0826
2562,2,0.2487,0.0023,0.2716,0,-,0.0001,6.41,0.0808
2563,2,0.2561,0.0028,0.2845,0,-,0.0001,6.41,0.0823
2564,2,0.3113,0.0033,0.3439,0,-,0.0001,6.41,0.0814
2565,2,0.2407,0.0025,0.2655,0,-,0.0001,6.41,0.0838
2566,2,0.2609,0.0019,0.2794,0,-,0.0001,6.41,0.0825
2567,2,0.2545,0.0025,0.2797,0,-,0.0001,6.41,0.0824
2568,2,0.2553,0.005,0.3053,0,-,0.0001,6.41,0.0808
2569,2,0.2615,0.0036,0.2972,0,-,0.0001,6.41,0.0814
2570,2,0.2519,0.0044,0.2958,0,-,0.0001,6.41,0.0815
2571,2,0.2735,0.0031,0.3045,0,-,0.0001,6.41,0.0797
2572,2,0.2651,0.0037,0.3025,0,-,0.0001,6.41,0.0812
2573,2,0.2932,0.0022,0.3151,0,-,0.0001,6.41,0.0842
2574,2,0.2545,0.0034,0.2883,0,-,0.0001,6.41,0.0874
2575,2,0.2452,0.0029,0.2743,0,-,0.0001,6.41,0.0809
2576,2,0.2826,0.0026,0.3081,0,-,0.0001,6.41,0.0814
2577,2,0.2628,0.0022,0.2847,0,-,0.0001,6.41,0.0796
2578,2,0.2883,0.0025,0.3137,0,-,0.0001,6.41,0.0809
2579,2,0.2727,0.0027,0.2997,0,-,0.0001,6.41,0.0829
2580,2,0.2395,0.0045,0.2847,0,-,0.0001,6.41,0.0806
2581,2,0.2133,0.0032,0.2456,0,-,0.0001,6.41,0.08
2582,2,0.261,0.0012,0.2729,0,-,0.0001,6.41,0.0811
2583,2,0.2538,0.0034,0.2875,0,-,0.0001,6.41,0.0822
2584,2,0.2894,0.0032,0.3215,0,-,0.0001,6.41,0.0817
2585,2,0.2648,0.0013,0.2782,0,-,0.0001,6.41,0.082
2586,2,0.251,0.0036,0.2874,0,-,0.0001,6.41,0.0813
2587,2,0.2737,0.0024,0.298,0,-,0.0001,6.41,0.0802
2588,2,0.214,0.0039,0.2532,0,-,0.0001,6.41,0.0795
2589,2,0.2681,0.0027,0.2955,0,-,0.0001,6.41,0.0766
2590,2,0.2458,0.0028,0.2733,0,-,0.0001,6.41,0.0826
2591,2,0.261,0.0032,0.2935,0,-,0.0001,6.41,0.083
2592,2,0.2642,0.0045,0.3095,0,-,0.0001,6.41,0.0803
2593,2,0.2453,0.0028,0.2736,0,-,0.0001,6.41,0.081
2594,2,0.279,0.0047,0.3261,0,-,0.0001,6.41,0.0789
2595,2,0.2647,0.0035,0.3,0,-,0.0001,6.41,0.0821
2596,2,0.2892,0.0037,0.326,0,-,0.0001,6.41,0.0793
