step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
19655,23,0.055,0.0073,0.1281,0,-,0.0001,9.27,0.0993
19656,23,0.0637,0.0062,0.1254,0,-,0.0001,9.27,0.107
19657,23,0.0691,0.0064,0.1328,0,-,0.0001,9.27,0.1157
19658,23,0.0601,0.0047,0.107,0,-,0.0001,9.27,0.1081
19659,23,0.0633,0.0061,0.1248,0,-,0.0001,9.27,3.2452
19660,23,0.0625,0.0067,0.1298,0,-,0.0001,9.27,0.1041
19661,23,0.0571,0.0067,0.1237,0,-,0.0001,9.27,0.1046
19662,23,0.0588,0.004,0.0993,0,-,0.0001,9.27,0.1154
19663,23,0.063,0.006,0.1231,0,-,0.0001,9.27,1.5444
19664,23,0.0644,0.0061,0.1258,0,-,0.0001,9.27,16.6299
19665,23,0.0656,0.0065,0.1302,0,-,0.0001,9.27,0.1054
19666,23,0.0596,0.0056,0.116,0,-,0.0001,9.27,0.1045
19667,23,0.0636,0.006,0.1232,0,-,0.0001,9.27,0.1155
19668,23,0.0632,0.0061,0.1244,0,-,0.0001,9.27,0.1022
19669,23,0.0599,0.0043,0.1025,0,-,0.0001,9.27,2.3887
19670,23,0.06,0.0052,0.1125,0,-,0.0001,9.27,0.1136
19671,23,0.0514,0.0056,0.1075,0,-,0.0001,9.27,0.1404
19672,23,0.0627,0.007,0.133,0,-,0.0001,9.27,0.0988
19673,23,0.0599,0.0008,0.0683,0,-,0.0001,9.27,0.1357
19674,23,0.0589,0.008,0.1391,0,-,0.0001,9.27,0.1114
19675,23,0.0691,0.0041,0.1101,0,-,0.0001,9.27,0.1101
19676,23,0.0671,0.0063,0.1304,0,-,0.0001,9.27,0.1065
19677,23,0.0527,0.0052,0.1044,0,-,0.0001,9.27,0.1171
19678,23,0.0556,0.0065,0.1207,0,-,0.0001,9.27,0.0956
19679,23,0.0662,0.004,0.1063,0,-,0.0001,9.27,0.1106
19680,23,0.0646,0.0064,0.1283,0,-,0.0001,9.27,0.1136
19681,23,0.0621,0.0048,0.1097,0,-,0.0001,9.27,0.1102
19682,23,0.0562,0.0055,0.1114,0,-,0.0001,9.27,0.1009
19683,23,0.0597,0.0063,0.1229,0,-,0.0001,9.27,0.1059
19684,23,0.0489,0.0043,0.0923,0,-,0.0001,9.27,0.1213
19685,23,0.0586,0.005,0.1082,0,-,0.0001,9.27,0.1051
19686,23,0.057,0.007,0.1267,0,-,0.0001,9.27,0.1215
19687,23,0.065,0.0062,0.1267,0,-,0.0001,9.27,0.103
19688,23,0.0627,0.0075,0.1373,0,-,0.0001,9.27,0.1343
19689,23,0.0596,0.005,0.1099,0,-,0.0001,9.27,0.0954
19690,23,0.0632,0.005,0.113,0,-,0.0001,9.27,0.1285
19691,23,0.0579,0.006,0.1174,0,-,0.0001,9.27,2.0191
19692,23,0.0591,0.0062,0.1209,0,-,0.0001,9.27,0.1387
19693,23,0.0533,0.0049,0.1021,0,-,0.0001,9.27,0.0993
19694,23,0.0683,0.0057,0.125,0,-,0.0001,9.27,0.1051
19695,23,0.0595,0.006,0.1194,0,-,0.0001,9.27,0.9938
19696,23,0.0644,0.0058,0.1222,0,-,0.0001,9.27,16.7329
19697,23,0.0565,0.0056,0.1122,0,-,0.0001,9.27,0.099
19698,23,0.0604,0.0069,0.1289,0,-,0.0001,9.27,0.1049
19699,23,0.0559,0.0044,0.1002,0,-,0.0001,9.27,0.1041
19700,23,0.063,0.0057,0.1201,0,-,0.0001,9.27,0.1218
19701,23,0.0636,0.006,0.1232,0,-,0.0001,9.27,4.6197
19702,23,0.056,0.0066,0.1219,0,-,0.0001,9.27,0.1089
19703,23,0.0616,0.0056,0.118,0,-,0.0001,9.27,0.1277
19704,23,0.0634,0.0056,0.1194,0,-,0.0001,9.27,0.0937
19705,23,0.0597,0.0067,0.1271,0,-,0.0001,9.27,0.1044
19706,23,0.0571,0.0039,0.0959,0,-,0.0001,9.27,0.1049
19707,23,0.0656,0.0068,0.1335,0,-,0.0001,9.27,0.1316
19708,23,0.0613,0.0035,0.0964,0,-,0.0001,9.27,0.0929
19709,23,0.0572,0.0065,0.1217,0,-,0.0001,9.27,0.1065
19710,23,0.053,0.0029,0.0815,0,-,0.0001,9.27,0.102
19711,23,0.0636,0.0064,0.1272,0,-,0.0001,9.27,0.1326
19712,23,0.0505,0.0026,0.076,0,-,0.0001,9.27,0.0957
19713,23,0.0555,0.0058,0.1132,0,-,0.0001,9.27,0.1222
19714,23,0.067,0.0055,0.122,0,-,0.0001,9.27,0.1072
19715,23,0.0574,0.004,0.0975,0,-,0.0001,9.27,0.1228
19716,23,0.063,0.004,0.103,0,-,0.0001,9.27,0.1001
19717,23,0.0537,0.0063,0.1165,0,-,0.0001,9.27,0.1032
19718,23,0.054,0.0052,0.1063,0,-,0.0001,9.27,0.1039
19719,23,0.0619,0.0048,0.1103,0,-,0.0001,9.27,0.1537
19720,23,0.0596,0.0043,0.1022,0,-,0.0001,9.27,0.0913
19721,23,0.065,0.006,0.1247,0,-,0.0001,9.27,0.1058
19722,23,0.0596,0.006,0.12,0,-,0.0001,9.27,0.1059
19723,23,0.0572,0.003,0.0876,0,-,0.0001,9.27,1.4299
19724,23,0.0588,0.0077,0.1359,0,-,0.0001,9.27,0.1023
19725,23,0.0616,0.0056,0.1173,0,-,0.0001,9.27,0.1213
19726,23,0.0535,0.0048,0.1014,0,-,0.0001,9.27,0.1005
19727,23,0.0656,0.0065,0.1307,0,-,0.0001,9.27,0.5951
19728,23,0.0617,0.0052,0.1137,0,-,0.0001,9.27,15.4529
19729,23,0.0599,0.0067,0.1266,0,-,0.0001,9.27,0.1041
19730,23,0.0604,0.0046,0.1063,0,-,0.0001,9.27,0.1231
19731,23,0.0589,0.0048,0.1066,0,-,0.0001,9.27,0.1003
19732,23,0.057,0.0059,0.1156,0,-,0.0001,9.27,0.1056
19733,23,0.0583,0.0051,0.1092,0,-,0.0001,9.27,3.9756
19734,23,0.0701,0.0071,0.1409,0,-,0.0001,9.27,0.1056
19735,23,0.0623,0.0057,0.119,0,-,0.0001,9.27,0.108
19736,23,0.0663,0.0048,0.1147,0,-,0.0001,9.27,0.111
19737,23,0.0647,0.0053,0.1173,0,-,0.0001,9.27,0.0966
19738,23,0.056,0.0056,0.1119,0,-,0.0001,9.27,3.4175
19739,23,0.0705,0.0047,0.1173,0,-,0.0001,9.27,0.1058
19740,23,0.0536,0.0029,0.0828,0,-,0.0001,9.27,0.1083
19741,23,0.0704,0.0049,0.1193,0,-,0.0001,9.27,0.1219
19742,23,0.0606,0.0067,0.1275,0,-,0.0001,9.27,0.1067
19743,23,0.06,0.0064,0.1242,0,-,0.0001,9.27,0.1082
19744,23,0.0634,0.0062,0.1257,0,-,0.0001,9.27,0.1058
19745,23,0.065,0.0089,0.1537,0,-,0.0001,9.27,0.1059
19746,23,0.0647,0.0063,0.128,0,-,0.0001,9.27,0.1218
19747,23,0.0656,0.0029,0.0947,0,-,0.0001,9.27,0.1305
19748,23,0.0627,0.0046,0.1087,0,-,0.0001,9.27,0.1037
19749,23,0.0671,0.0079,0.1461,0,-,0.0001,9.27,0.1255
19750,23,0.0549,0.0079,0.1337,0,-,0.0001,9.27,0.1093
19751,23,0.0601,0.0056,0.1162,0,-,0.0001,9.27,0.1091
19752,23,0.0623,0.0047,0.1091,0,-,0.0001,9.27,0.1035
19753,23,0.0624,0.006,0.122,0,-,0.0001,9.27,0.1147
19754,23,0.0644,0.0046,0.1105,0,-,0.0001,9.27,0.1009
19755,23,0.0645,0.0065,0.1298,0,-,0.0001,9.27,0.1188
19756,23,0.0587,0.0062,0.1211,0,-,0.0001,9.27,0.1027
19757,23,0.0622,0.0025,0.0867,0,-,0.0001,9.27,0.1137
19758,23,0.0555,0.0041,0.0967,0,-,0.0001,9.27,0.0986
19759,23,0.0706,0.0063,0.1335,0,-,0.0001,9.27,0.1181
19760,23,0.0569,0.0051,0.1077,0,-,0.0001,9.27,14.9456
19761,23,0.0652,0.0049,0.114,0,-,0.0001,9.27,0.101
19762,23,0.0597,0.0035,0.095,0,-,0.0001,9.27,0.0972
19763,23,0.0495,0.0078,0.1278,0,-,0.0001,9.27,0.0993
19764,23,0.066,0.0045,0.1106,0,-,0.0001,9.27,0.0997
19765,23,0.0655,0.0075,0.1402,0,-,0.0001,9.27,2.8403
19766,23,0.0685,0.0048,0.1165,0,-,0.0001,9.27,0.1088
19767,23,0.06,0.0038,0.0976,0,-,0.0001,9.27,0.0978
19768,23,0.0678,0.0057,0.125,0,-,0.0001,9.27,0.0995
19769,23,0.061,0.0054,0.1155,0,-,0.0001,9.27,0.0996
19770,23,0.0638,0.0033,0.0969,0,-,0.0001,9.27,3.5472
19771,23,0.07,0.0066,0.1358,0,-,0.0001,9.27,0.0979
19772,23,0.0578,0.0076,0.1336,0,-,0.0001,9.27,0.0994
19773,23,0.0617,0.0061,0.1227,0,-,0.0001,9.27,0.1163
19774,23,0.067,0.0051,0.1183,0,-,0.0001,9.27,0.1057
19775,23,0.0623,0.006,0.122,0,-,0.0001,9.27,0.0967
19776,23,0.0661,0.0044,0.1101,0,-,0.0001,9.27,0.0997
19777,23,0.0535,0.005,0.1039,0,-,0.0001,9.27,0.0996
19778,23,0.0569,0.0062,0.1192,0,-,0.0001,9.27,0.0993
19779,23,0.0603,0.0047,0.1073,0,-,0.0001,9.27,0.1119
19780,23,0.0536,0.0072,0.1257,0,-,0.0001,9.27,0.0997
19781,23,0.0648,0.0034,0.0991,0,-,0.0001,9.27,0.0992
19782,23,0.0617,0.0055,0.1163,0,-,0.0001,9.27,0.1051
19783,23,0.0671,0.0079,0.1459,0,-,0.0001,9.27,0.0926
19784,23,0.07,0.0066,0.1363,0,-,0.0001,9.27,0.0997
19785,23,0.0559,0.0044,0.1003,0,-,0.0001,9.27,0.099
19786,23,0.0648,0.0051,0.1158,0,-,0.0001,9.27,1.5254
19787,23,0.0501,0.0049,0.0994,0,-,0.0001,9.27,0.1034
19788,23,0.0571,0.0073,0.13,0,-,0.0001,9.27,0.0987
19789,23,0.0606,0.0072,0.1326,0,-,0.0001,9.27,0.1071
19790,23,0.0609,0.0041,0.1024,0,-,0.0001,9.27,0.0979
19791,23,0.0556,0.0048,0.1032,0,-,0.0001,9.27,0.0986
19792,23,0.064,0.0045,0.1086,0,-,0.0001,9.27,12.7204
19793,23,0.0628,0.0027,0.09,0,-,0.0001,9.27,0.098
19794,23,0.0589,0.0065,0.1236,0,-,0.0001,9.27,0.0984
19795,23,0.0692,0.0076,0.145,0,-,0.0001,9.27,0.0985
19796,23,0.0593,0.0041,0.0999,0,-,0.0001,9.27,0.0976
19797,23,0.0671,0.0046,0.1127,0,-,0.0001,9.27,2.5889
19798,23,0.0687,0.003,0.0987,0,-,0.0001,9.27,0.0975
19799,23,0.064,0.008,0.1438,0,-,0.0001,9.27,0.0983
19800,23,0.0485,0.0061,0.1099,0,-,0.0001,9.27,0.0994
19801,23,0.0553,0.0059,0.114,0,-,0.0001,9.27,0.098
19802,23,0.0574,0.0063,0.1203,0,-,0.0001,9.27,3.0471
19803,23,0.0539,0.0058,0.1119,0,-,0.0001,9.27,0.0976
19804,23,0.0545,0.0068,0.1221,0,-,0.0001,9.27,0.0971
19805,23,0.0615,0.0071,0.133,0,-,0.0001,9.27,0.0988
19806,23,0.0595,0.0071,0.1302,0,-,0.0001,9.27,0.1063
19807,23,0.0627,0.0064,0.1266,0,-,0.0001,9.27,0.096
19808,23,0.0581,0.006,0.1179,0,-,0.0001,9.27,0.0968
19809,23,0.0572,0.0084,0.1408,0,-,0.0001,9.27,0.0999
19810,23,0.0532,0.0061,0.1142,0,-,0.0001,9.27,0.0979
19811,23,0.0645,0.0068,0.1324,0,-,0.0001,9.27,0.0973
19812,23,0.0583,0.0079,0.1372,0,-,0.0001,9.27,0.0974
19813,23,0.059,0.0081,0.14,0,-,0.0001,9.27,0.0985
19814,23,0.0727,0.0043,0.1162,0,-,0.0001,9.27,0.1082
19815,23,0.0623,0.0056,0.1182,0,-,0.0001,9.27,0.1053
19816,23,0.0597,0.0062,0.1222,0,-,0.0001,9.27,0.1035
19817,23,0.0665,0.0087,0.1534,0,-,0.0001,9.27,0.1044
19818,23,0.0645,0.0072,0.1365,0,-,0.0001,9.27,1.3864
19819,23,0.0617,0.0069,0.1304,0,-,0.0001,9.27,0.1042
19820,23,0.0599,0.0055,0.1149,0,-,0.0001,9.27,0.102
19821,23,0.0612,0.0078,0.1391,0,-,0.0001,9.27,0.1036
19822,23,0.0615,0.0067,0.1286,0,-,0.0001,9.27,0.1048
19823,23,0.065,0.0051,0.1162,0,-,0.0001,9.27,0.103
19824,23,0.0587,0.005,0.1087,0,-,0.0001,9.27,10.7264
19825,23,0.0628,0.006,0.1224,0,-,0.0001,9.27,0.0954
19826,23,0.0681,0.0061,0.1295,0,-,0.0001,9.27,0.0958
19827,23,0.0638,0.0035,0.0992,0,-,0.0001,9.27,0.0964
19828,23,0.0695,0.0044,0.1134,0,-,0.0001,9.27,0.096
19829,23,0.0675,0.006,0.1277,0,-,0.0001,9.27,2.2419
19830,23,0.0597,0.0065,0.1243,0,-,0.0001,9.27,0.0951
19831,23,0.0639,0.0043,0.1074,0,-,0.0001,9.27,0.0959
19832,23,0.0594,0.0061,0.1202,0,-,0.0001,9.27,0.0959
19833,23,0.0598,0.0066,0.1258,0,-,0.0001,9.27,0.0957
19834,23,0.073,0.0042,0.1148,0,-,0.0001,9.27,2.4344
19835,23,0.0571,0.0079,0.1363,0,-,0.0001,9.27,0.095
19836,23,0.0693,0.0056,0.1254,0,-,0.0001,9.27,0.0951
19837,23,0.0646,0.005,0.1148,0,-,0.0001,9.27,0.0959
19838,23,0.0699,0.005,0.1196,0,-,0.0001,9.27,0.096
19839,23,0.0593,0.0056,0.115,0,-,0.0001,9.27,0.0953
19840,23,0.0653,0.0058,0.1237,0,-,0.0001,9.27,0.0968
19841,23,0.0598,0.0051,0.1112,0,-,0.0001,9.27,0.0958
19842,23,0.0647,0.004,0.1052,0,-,0.0001,9.27,0.0962
19843,23,0.0592,0.0049,0.1084,0,-,0.0001,9.27,0.0957
19844,23,0.0604,0.005,0.1103,0,-,0.0001,9.27,0.096
19845,23,0.0608,0.008,0.1404,0,-,0.0001,9.27,0.0957
19846,23,0.0593,0.0055,0.1146,0,-,0.0001,9.27,0.0959
19847,23,0.0533,0.0054,0.107,0,-,0.0001,9.27,0.0956
19848,23,0.0702,0.0044,0.114,0,-,0.0001,9.27,0.0962
19849,24,0.0654,0.0049,0.1141,0,-,0.0001,9.27,25.3293
19850,24,0.0528,0.0069,0.1217,0,-,0.0001,9.27,0.191
19851,24,0.0629,0.0038,0.1014,0,-,0.0001,9.27,0.171
19852,24,0.0665,0.0072,0.1389,0,-,0.0001,9.27,0.1616
19853,24,0.0577,0.0036,0.0933,0,-,0.0001,9.27,0.1075
19854,24,0.0641,0.0043,0.1071,0,-,0.0001,9.27,0.103
19855,24,0.0619,0.0061,0.1225,0,-,0.0001,9.27,0.1047
19856,24,0.0601,0.0064,0.1246,0,-,0.0001,9.27,6.3964
19857,24,0.0598,0.0035,0.0947,0,-,0.0001,9.27,0.1215
19858,24,0.0585,0.0064,0.1229,0,-,0.0001,9.27,3.2969
19859,24,0.0619,0.0087,0.1486,0,-,0.0001,9.27,0.1079
19860,24,0.0601,0.0044,0.1044,0,-,0.0001,9.27,0.1101
19861,24,0.0657,0.0042,0.1079,0,-,0.0001,9.27,0.0979
19862,24,0.0603,0.0074,0.1344,0,-,0.0001,9.27,0.1184
19863,24,0.0593,0.0062,0.1215,0,-,0.0001,9.27,0.1041
19864,24,0.0596,0.0041,0.1009,0,-,0.0001,9.27,0.1147
19865,24,0.062,0.0072,0.1335,0,-,0.0001,9.27,0.0943
19866,24,0.0545,0.0049,0.1034,0,-,0.0001,9.27,0.1128
19867,24,0.0536,0.0073,0.1263,0,-,0.0001,9.27,0.1059
19868,24,0.0631,0.0049,0.1116,0,-,0.0001,9.27,0.1112
19869,24,0.0705,0.0044,0.1146,0,-,0.0001,9.27,0.0993
19870,24,0.0669,0.0078,0.1448,0,-,0.0001,9.27,0.109
19871,24,0.0591,0.0083,0.1423,0,-,0.0001,9.27,0.1141
19872,24,0.055,0.0058,0.1132,0,-,0.0001,9.27,0.1064
19873,24,0.0654,0.0041,0.1068,0,-,0.0001,9.27,0.1038
19874,24,0.0666,0.005,0.1167,0,-,0.0001,9.27,0.106
19875,24,0.0606,0.0078,0.1384,0,-,0.0001,9.27,0.1153
19876,24,0.0568,0.0071,0.1276,0,-,0.0001,9.27,0.1085
19877,24,0.0652,0.0029,0.0937,0,-,0.0001,9.27,0.1029
19878,24,0.0677,0.0059,0.1267,0,-,0.0001,9.27,0.1059
19879,24,0.0598,0.0078,0.1374,0,-,0.0001,9.27,0.1135
19880,24,0.0558,0.0053,0.1089,0,-,0.0001,9.27,0.1064
19881,24,0.0588,0.0026,0.0847,0,-,0.0001,9.27,20.9102
19882,24,0.0523,0.0049,0.1012,0,-,0.0001,9.27,0.1039
19883,24,0.0652,0.0049,0.1146,0,-,0.0001,9.27,0.1087
19884,24,0.0684,0.0051,0.119,0,-,0.0001,9.27,0.1076
19885,24,0.0577,0.0076,0.1334,0,-,0.0001,9.27,0.1133
19886,24,0.0612,0.0045,0.1063,0,-,0.0001,9.27,0.1146
19887,24,0.064,0.0049,0.113,0,-,0.0001,9.27,0.0929
19888,24,0.0625,0.0059,0.1218,0,-,0.0001,9.27,0.1065
19889,24,0.0617,0.0046,0.1076,0,-,0.0001,9.27,0.1241
19890,24,0.0552,0.0043,0.098,0,-,0.0001,9.27,4.5496
19891,24,0.0621,0.0053,0.1151,0,-,0.0001,9.27,0.1162
19892,24,0.0671,0.0057,0.1237,0,-,0.0001,9.27,0.0997
19893,24,0.0721,0.004,0.1118,0,-,0.0001,9.27,0.1034
19894,24,0.0563,0.0041,0.0973,0,-,0.0001,9.27,0.1077
19895,24,0.0571,0.0044,0.1008,0,-,0.0001,9.27,0.1145
19896,24,0.0602,0.0052,0.1118,0,-,0.0001,9.27,0.1026
19897,24,0.0706,0.0053,0.1235,0,-,0.0001,9.27,0.1021
19898,24,0.0572,0.0048,0.1049,0,-,0.0001,9.27,0.1082
19899,24,0.0578,0.0064,0.1222,0,-,0.0001,9.27,0.1254
19900,24,0.0663,0.0071,0.1375,0,-,0.0001,9.27,0.0951
19901,24,0.0628,0.0064,0.1265,0,-,0.0001,9.27,0.1058
19902,24,0.0596,0.0038,0.0972,0,-,0.0001,9.27,0.1042
19903,24,0.0666,0.006,0.127,0,-,0.0001,9.27,0.1173
19904,24,0.0624,0.0063,0.1251,0,-,0.0001,9.27,0.0998
19905,24,0.061,0.0067,0.1276,0,-,0.0001,9.27,0.1051
19906,24,0.0631,0.007,0.133,0,-,0.0001,9.27,0.1049
19907,24,0.0591,0.0057,0.1159,0,-,0.0001,9.27,0.1135
19908,24,0.0578,0.0088,0.1462,0,-,0.0001,9.27,0.1124
19909,24,0.0596,0.007,0.1294,0,-,0.0001,9.27,0.1035
19910,24,0.0674,0.0046,0.1137,0,-,0.0001,9.27,0.104
19911,24,0.0629,0.0058,0.1207,0,-,0.0001,9.27,0.1108
19912,24,0.0609,0.0051,0.1123,0,-,0.0001,9.27,0.1026
19913,24,0.0602,0.0055,0.1147,0,-,0.0001,9.27,21.3738
19914,24,0.0608,0.0059,0.12,0,-,0.0001,9.27,0.1116
19915,24,0.0643,0.0053,0.1176,0,-,0.0001,9.27,0.1045
19916,24,0.063,0.0046,0.1094,0,-,0.0001,9.27,0.1264
19917,24,0.06,0.0053,0.1133,0,-,0.0001,9.27,0.1174
19918,24,0.0609,0.0037,0.0982,0,-,0.0001,9.27,0.1136
19919,24,0.0508,0.0048,0.0989,0,-,0.0001,9.27,0.1211
19920,24,0.0684,0.0063,0.1311,0,-,0.0001,9.27,0.1095
19921,24,0.0602,0.0044,0.1038,0,-,0.0001,9.27,0.1072
19922,24,0.055,0.0047,0.1019,0,-,0.0001,9.27,0.1038
19923,24,0.0738,0.0052,0.1259,0,-,0.0001,9.27,0.1294
19924,24,0.064,0.0069,0.133,0,-,0.0001,9.27,0.0982
19925,24,0.0611,0.0073,0.1343,0,-,0.0001,9.27,0.1047
19926,24,0.0586,0.0056,0.1147,0,-,0.0001,9.27,0.1047
19927,24,0.0586,0.0025,0.0838,0,-,0.0001,9.27,0.1131
19928,24,0.0697,0.0064,0.1341,0,-,0.0001,9.27,0.0997
19929,24,0.0517,0.0042,0.094,0,-,0.0001,9.27,0.1062
19930,24,0.0637,0.006,0.124,0,-,0.0001,9.27,0.1046
19931,24,0.0632,0.0047,0.1098,0,-,0.0001,9.27,0.1198
19932,24,0.0633,0.0091,0.1541,0,-,0.0001,9.27,0.1096
19933,24,0.0665,0.006,0.1269,0,-,0.0001,9.27,0.1013
19934,24,0.0716,0.007,0.1413,0,-,0.0001,9.27,0.1051
19935,24,0.0611,0.0044,0.1048,0,-,0.0001,9.27,0.105
19936,24,0.0592,0.0049,0.1077,0,-,0.0001,9.27,0.1134
19937,24,0.063,0.0048,0.1107,0,-,0.0001,9.27,0.1122
19938,24,0.0688,0.0062,0.1308,0,-,0.0001,9.27,0.0957
19939,24,0.0554,0.0051,0.1064,0,-,0.0001,9.27,0.1089
19940,24,0.0643,0.0064,0.1282,0,-,0.0001,9.27,0.1048
19941,24,0.0636,0.0048,0.1113,0,-,0.0001,9.27,0.1191
19942,24,0.0675,0.0055,0.1222,0,-,0.0001,9.27,0.0942
19943,24,0.0549,0.0057,0.1114,0,-,0.0001,9.27,0.1064
19944,24,0.0604,0.0052,0.1127,0,-,0.0001,9.27,0.104
19945,24,0.0628,0.0061,0.1236,0,-,0.0001,9.27,21.0145
19946,24,0.055,0.0033,0.0882,0,-,0.0001,9.27,0.112
19947,24,0.0616,0.0071,0.1323,0,-,0.0001,9.27,0.1097
19948,24,0.0553,0.0072,0.1272,0,-,0.0001,9.27,0.1036
19949,24,0.0583,0.006,0.1186,0,-,0.0001,9.27,0.1049
19950,24,0.0575,0.0039,0.0969,0,-,0.0001,9.27,0.1345
19951,24,0.0568,0.0088,0.1445,0,-,0.0001,9.27,0.118
19952,24,0.0639,0.0084,0.148,0,-,0.0001,9.27,0.0917
19953,24,0.0652,0.0056,0.1211,0,-,0.0001,9.27,0.1069
19954,24,0.0574,0.0047,0.1043,0,-,0.0001,9.27,11.1317
19955,24,0.0617,0.0079,0.1411,0,-,0.0001,9.27,0.1029
19956,24,0.0677,0.0055,0.123,0,-,0.0001,9.27,0.1186
19957,24,0.062,0.0062,0.1235,0,-,0.0001,9.27,0.0956
19958,24,0.0631,0.0082,0.1447,0,-,0.0001,9.27,0.1103
19959,24,0.0667,0.0053,0.12,0,-,0.0001,9.27,0.1064
19960,24,0.0582,0.0043,0.1008,0,-,0.0001,9.27,0.1113
19961,24,0.0563,0.003,0.0858,0,-,0.0001,9.27,0.1024
19962,24,0.0589,0.0066,0.1252,0,-,0.0001,9.27,0.1058
19963,24,0.0659,0.0065,0.1308,0,-,0.0001,9.27,0.1091
19964,24,0.0566,0.0073,0.1294,0,-,0.0001,9.27,0.1075
19965,24,0.0535,0.005,0.1031,0,-,0.0001,9.27,0.1061
19966,24,0.0714,0.006,0.1311,0,-,0.0001,9.27,0.1004
19967,24,0.0698,0.0069,0.1388,0,-,0.0001,9.27,0.1088
19968,24,0.0592,0.0077,0.1364,0,-,0.0001,9.27,0.1119
19969,24,0.0579,0.0063,0.1213,0,-,0.0001,9.27,0.1283
19970,24,0.0605,0.0074,0.1347,0,-,0.0001,9.27,0.1011
19971,24,0.0651,0.0063,0.1283,0,-,0.0001,9.27,0.1307
19972,24,0.0615,0.0065,0.1262,0,-,0.0001,9.27,0.121
19973,24,0.0721,0.0061,0.133,0,-,0.0001,9.27,0.0999
19974,24,0.0618,0.0048,0.1094,0,-,0.0001,9.27,0.103
19975,24,0.064,0.0055,0.1193,0,-,0.0001,9.27,0.1073
19976,24,0.0582,0.0024,0.082,0,-,0.0001,9.27,0.1425
19977,24,0.0633,0.005,0.1136,0,-,0.0001,9.27,10.0409
19978,24,0.0609,0.0059,0.1199,0,-,0.0001,9.27,0.0973
19979,24,0.0654,0.0061,0.126,0,-,0.0001,9.27,0.1075
19980,24,0.0522,0.0047,0.0996,0,-,0.0001,9.27,0.114
19981,24,0.0555,0.0054,0.11,0,-,0.0001,9.27,0.1275
19982,24,0.0615,0.0046,0.1073,0,-,0.0001,9.27,0.0937
19983,24,0.0613,0.0067,0.1282,0,-,0.0001,9.27,0.1194
19984,24,0.0688,0.0054,0.1229,0,-,0.0001,9.27,0.11
19985,24,0.0634,0.0051,0.1143,0,-,0.0001,9.27,0.1018
19986,24,0.0556,0.0048,0.1041,0,-,0.0001,9.27,13.5855
19987,24,0.0617,0.0053,0.1146,0,-,0.0001,9.27,0.1094
19988,24,0.054,0.0029,0.0833,0,-,0.0001,9.27,0.1254
19989,24,0.0654,0.0076,0.1419,0,-,0.0001,9.27,0.1225
19990,24,0.0631,0.0056,0.1193,0,-,0.0001,9.27,0.1032
19991,24,0.0652,0.0043,0.1086,0,-,0.0001,9.27,0.1047
19992,24,0.0568,0.0074,0.1311,0,-,0.0001,9.27,0.1052
19993,24,0.0651,0.0063,0.1282,0,-,0.0001,9.27,0.1155
19994,24,0.0624,0.0076,0.1385,0,-,0.0001,9.27,0.0993
19995,24,0.0547,0.0043,0.0977,0,-,0.0001,9.27,0.1143
19996,24,0.0575,0.0059,0.1168,0,-,0.0001,9.27,0.1024
19997,24,0.0568,0.0076,0.133,0,-,0.0001,9.27,0.115
19998,24,0.0579,0.0065,0.1225,0,-,0.0001,9.27,0.0971
19999,24,0.0596,0.0036,0.0951,0,-,0.0001,9.27,0.1134
20000,24,0.0612,0.0041,0.1025,0,-,0.0001,9.27,0.1014
20001,24,0.0575,0.0086,0.1439,0,-,0.0001,9.27,0.4383
20002,24,0.0553,0.0051,0.1064,0,-,0.0001,9.27,0.1134
20003,24,0.0566,0.0053,0.1092,0,-,0.0001,9.27,0.0993
20004,24,0.0613,0.0036,0.0973,0,-,0.0001,9.27,0.1594
20005,24,0.0666,0.007,0.137,0,-,0.0001,9.27,0.1129
20006,24,0.0679,0.0056,0.1243,0,-,0.0001,9.27,0.0961
20007,24,0.0617,0.0061,0.1229,0,-,0.0001,9.27,0.1016
20008,24,0.0541,0.0059,0.1134,0,-,0.0001,9.27,0.1037
20009,24,0.0665,0.0052,0.1189,0,-,0.0001,9.27,7.8755
20010,24,0.069,0.0038,0.107,0,-,0.0001,9.27,0.107
20011,24,0.0572,0.0072,0.1293,0,-,0.0001,9.27,0.1155
20012,24,0.0579,0.0064,0.1219,0,-,0.0001,9.27,0.1004
20013,24,0.064,0.005,0.1145,0,-,0.0001,9.27,0.1075
20014,24,0.0609,0.0057,0.1175,0,-,0.0001,9.27,0.1142
20015,24,0.0658,0.0079,0.1448,0,-,0.0001,9.27,0.1195
20016,24,0.0599,0.0075,0.1353,0,-,0.0001,9.27,0.0989
20017,24,0.0605,0.006,0.1209,0,-,0.0001,9.27,0.1014
20018,24,0.0608,0.0045,0.1063,0,-,0.0001,9.27,13.7227
20019,24,0.057,0.0053,0.1097,0,-,0.0001,9.27,0.1315
20020,24,0.0625,0.0075,0.1379,0,-,0.0001,9.27,0.1091
20021,24,0.0643,0.0023,0.0869,0,-,0.0001,9.27,0.1095
20022,24,0.0602,0.0033,0.0934,0,-,0.0001,9.27,0.1166
20023,24,0.0667,0.0071,0.1372,0,-,0.0001,9.27,5.6535
20024,24,0.067,0.0088,0.1552,0,-,0.0001,9.27,0.095
20025,24,0.0561,0.0055,0.1107,0,-,0.0001,9.27,0.1074
