[stage2] step  27649 | mse=0.0320 L1=0.1582 PH=0.2024 total=0.0360 | VRAM=50.3GB | 0.633s/it
[stage2] step  27849 | mse=0.0321 L1=0.1601 PH=0.2024 total=0.0361 | VRAM=50.3GB | 0.636s/it
[stage2] step  28049 | mse=0.0311 L1=0.1567 PH=0.2028 total=0.0352 | VRAM=50.3GB | 0.636s/it
[stage2] step  28249 | mse=0.0311 L1=0.1571 PH=0.2022 total=0.0351 | VRAM=50.3GB | 0.634s/it
[stage2] step  28449 | mse=0.0305 L1=0.1558 PH=0.1997 total=0.0345 | VRAM=50.3GB | 0.636s/it
[stage2] step  28649 | mse=0.0305 L1=0.1567 PH=0.1972 total=0.0345 | VRAM=50.3GB | 0.636s/it
[stage2] step  28849 | mse=0.0311 L1=0.1555 PH=0.2034 total=0.0352 | VRAM=50.3GB | 0.634s/it
[stage2] step  29049 | mse=0.0306 L1=0.1553 PH=0.1963 total=0.0346 | VRAM=50.3GB | 0.635s/it
[stage2] step  29249 | mse=0.0307 L1=0.1559 PH=0.1995 total=0.0347 | VRAM=50.3GB | 0.635s/it
[stage2] step  29449 | mse=0.0311 L1=0.1562 PH=0.1992 total=0.0351 | VRAM=50.3GB | 0.636s/it
[stage2] step  29649 | mse=0.0298 L1=0.1545 PH=0.1947 total=0.0337 | VRAM=50.3GB | 0.635s/it
[stage2] step  29849 | mse=0.0296 L1=0.1527 PH=0.1939 total=0.0335 | VRAM=50.3GB | 0.633s/it
[ckpt] saved -> deeponet_results/Object/runs/m4_s0/checkpoints/30000  (EMA weights)

[train] DONE head=deeponet variant=ph steps=30000 wall=552.0 min -> deeponet_results/Object/runs/m4_s0
